2, 11
1, 3
1, 3
3, 7
5, 20
1, 3
1, 3
1, 3
1, 3
1, 3
1, 4
1, 3
2, 6
