1, 2 
2, 4 
2, 17 
1, 5 
1, 2 
1, 2 
12, 53 
1, 2 
1, 2 
1, 4 
1, 2 
1, 2 
1, 4 
1, 2 
1, 3 
1, 3 
1, 2 
2, 5 
2, 6 
1, 3 
2, 10 
2, 11 
2, 8 
1, 4 
1, 4 
2, 4 
1, 3 
1, 1 
2, 8 
4, 7 
1, 4 
1, 4 
1, 3 
1, 3 
1, 2 
1, 2 
1, 2 
1, 3 
1, 2 
2, 11 
11, 45 
27, 111 
2, 15 
1, 8 
30, 101 
3, 14 
3, 7 
3, 18 
5, 10 
3, 6 
13, 47 
1, 2 
1, 2 
1, 2 
4, 9 
33, 71 
34, 61 
4, 10 
1, 5 
2, 6 
2, 7 
1, 2 
1, 10 
1, 2 
23, 47 
1, 2 
1, 5 
1, 2 
1, 2 
2, 4 
1, 3 
1, 8 
1, 2 
1, 2 
3, 13 
1, 3 
1, 3 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 4 
6, 11 
1, 2 
1, 3 
2, 11 
2, 4 
2, 4 
5, 19 
4, 18 
9, 27 
1, 2 
1, 2 
1, 2 
1, 2 
1, 3 
1, 2 
3, 8 
3, 8 
3, 8 
3, 8 
3, 8 
3, 9 
3, 10 
3, 8 
1, 2 
1, 4 
1, 4 
1, 2 
6, 34 
1, 2 
2, 4 
1, 3 
1, 2 
4, 12 
2, 8 
1, 2 
3, 10 
2, 4 
5, 19 
5, 14 
1, 1 
1, 3 
1, 2 
1, 1 
1, 2 
1, 3 
1, 2 
1, 3 
3, 15 
7, 22 
3, 8 
83, 250 
1, 2 
2, 6 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 19 
3, 7 
1, 2 
1, 2 
16, 63 
1, 2 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
3, 4 
1, 2 
1, 2 
1, 2 
1, 4 
11, 20 
7, 16 
1, 2 
1, 6 
2, 8 
2, 6 
1, 2 
1, 3 
3, 11 
2, 7 
9, 24 
1, 1 
2, 9 
2, 5 
2, 5 
1, 2 
1, 2 
1, 3 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 1 
1, 1 
1, 1 
1, 1 
3, 6 
1, 2 
11, 50 
4, 13 
7, 17 
4, 8 
4, 10 
1, 2 
4, 10 
4, 6 
1, 2 
1, 2 
1, 2 
1, 2 
1, 3 
1, 5 
3, 7 
1, 3 
1, 2 
1, 3 
4, 9 
1, 2 
1, 2 
2, 10 
1, 2 
3, 5 
2, 4 
1, 2 
1, 2 
1, 2 
1, 3 
1, 6 
1, 5 
3, 8 
2, 4 
4, 7 
3, 5 
3, 5 
2, 7 
1, 3 
2, 8 
2, 7 
2, 5 
10, 31 
1, 3 
3, 9 
1, 5 
3, 7 
1, 3 
1, 2 
1, 2 
1, 2 
2, 10 
3, 5 
2, 4 
1, 2 
1, 2 
1, 3 
3, 9 
3, 11 
10, 36 
4, 11 
1, 2 
2, 5 
2, 4 
1, 3 
22, 69 
1, 14 
3, 13 
4, 59 
3, 8 
1, 1 
1, 1 
64, 170 
1, 9 
1, 1 
1, 1 
1, 1 
1, 3 
8, 25 
8, 49 
5, 22 
12, 35 
5, 14 
2, 35 
12, 70 
5, 7 
3, 5 
3, 5 
2, 3 
6, 13 
5, 7 
4, 7 
4, 7 
4, 10 
5, 11 
4, 8 
4, 7 
4, 6 
3, 5 
4, 5 
4, 10 
4, 9 
1, 2 
1, 4 
2, 4 
2, 4 
1, 6 
1, 6 
7, 22 
7, 20 
2, 3 
2, 3 
16, 58 
1, 2 
13, 37 
1, 3 
8, 19 
5, 13 
1, 2 
2, 11 
1, 50 
4, 19 
1, 2 
1, 14 
4, 25 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
3, 8 
3, 9 
1, 1 
4, 10 
2, 6 
2, 5 
4, 9 
5, 12 
3, 4 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 3 
2, 4 
1, 2 
1, 2 
1, 2 
25, 87 
7, 16 
1, 3 
1, 2 
5, 24 
2, 10 
1, 2 
3, 12 
3, 10 
6, 17 
1, 2 
1, 2 
2, 6 
2, 8 
1, 2 
2, 5 
1, 3 
4, 8 
6, 12 
4, 6 
2, 3 
1, 3 
1, 3 
2, 4 
2, 4 
2, 6 
2, 4 
2, 4 
3, 6 
3, 6 
3, 6 
1, 2 
3, 7 
2, 4 
2, 6 
2, 6 
1, 4 
2, 5 
1, 5 
1, 2 
1, 2 
1, 1 
1, 1 
1, 2 
1, 2 
1, 2 
1, 2 
1, 1 
1, 2 
2, 5 
2, 5 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
3, 5 
1, 2 
1, 3 
1, 3 
1, 3 
1, 2 
1, 2 
6, 35 
5, 13 
2, 10 
1, 4 
5, 9 
3, 3 
1, 2 
1, 2 
1, 2 
1, 3 
1, 2 
1, 3 
1, 2 
1, 2 
1, 3 
1, 2 
5, 13 
4, 12 
1, 5 
1, 5 
2, 7 
1, 2 
1, 2 
1, 4 
1, 4 
1, 4 
1, 4 
2, 7 
2, 12 
4, 15 
2, 9 
1, 2 
1, 10 
6, 11 
6, 19 
2, 4 
2, 7 
23, 81 
4, 17 
3, 5 
7, 37 
5, 20 
5, 22 
1, 4 
3, 11 
8, 43 
1, 2 
11, 41 
1, 2 
1, 2 
1, 6 
1, 2 
1, 2 
1, 7 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 4 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
2, 9 
5, 14 
1, 2 
2, 9 
6, 26 
2, 10 
2, 10 
3, 13 
1, 2 
2, 13 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
5, 14 
1, 2 
1, 2 
1, 2 
1, 2 
2, 10 
2, 10 
1, 2 
1, 2 
1, 7 
1, 2 
1, 2 
1, 7 
2, 5 
1, 3 
2, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 4 
1, 2 
5, 9 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 3 
1, 2 
1, 3 
2, 5 
1, 3 
1, 2 
4, 10 
3, 10 
12, 35 
1, 6 
1, 2 
2, 8 
6, 16 
1, 10 
1, 11 
1, 2 
6, 18 
4, 19 
6, 18 
7, 23 
7, 23 
8, 22 
5, 15 
5, 15 
1, 2 
1, 2 
1, 2 
1, 2 
1, 1 
2, 26 
5, 31 
3, 11 
3, 7 
3, 7 
3, 7 
3, 7 
6, 16 
4, 12 
3, 10 
3, 8 
3, 8 
3, 9 
1, 3 
1, 3 
2, 6 
5, 14 
1, 3 
1, 2 
2, 5 
1, 2 
1, 2 
1, 4 
1, 2 
1, 2 
1, 2 
3, 8 
2, 6 
1, 2 
2, 4 
1, 2 
1, 2 
1, 2 
2, 5 
1, 2 
1, 4 
1, 2 
1, 2 
1, 2 
1, 3 
1, 2 
3, 9 
4, 16 
5, 14 
2, 7 
2, 11 
1, 1 
1, 4 
10, 37 
1, 1 
3, 6 
2, 5 
1, 5 
2, 4 
1, 2 
4, 10 
2, 8 
2, 4 
1, 3 
2, 5 
1, 3 
1, 3 
1, 2 
1, 3 
1, 2 
1, 2 
1, 5 
1, 3 
1, 2 
1, 3 
1, 3 
1, 2 
2, 4 
1, 3 
1, 2 
1, 2 
1, 2 
1, 2 
1, 3 
1, 2 
4, 12 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
7, 11 
7, 11 
2, 6 
11, 33 
3, 8 
3, 8 
14, 44 
7, 16 
15, 29 
1, 3 
2, 4 
2, 9 
5, 10 
1, 2 
1, 4 
1, 4 
15, 21 
1, 1 
1, 2 
7, 11 
5, 11 
2, 6 
1, 2 
3, 9 
2, 4 
1, 34 
1, 2 
1, 2 
1, 2 
4, 5 
1, 4 
11, 39 
21, 82 
5, 21 
3, 7 
6, 36 
2, 24 
29, 76 
1, 1 
1, 1 
4, 7 
2, 4 
1, 1 
1, 1 
5, 96 
1, 10 
1, 4 
1, 3 
7, 29 
6, 42 
2, 5 
2, 5 
3, 8 
1, 2 
1, 3 
1, 2 
1, 2 
1, 2 
1, 2 
1, 3 
1, 2 
1, 3 
1, 2 
1, 3 
1, 2 
1, 3 
1, 2 
1, 3 
1, 3 
4, 6 
1, 1 
2, 6 
4, 17 
3, 7 
1, 2 
1, 2 
4, 14 
4, 9 
7, 16 
8, 23 
3, 5 
4, 10 
1, 3 
1, 2 
4, 2 
1, 6 
3, 10 
12, 31 
4, 18 
3, 8 
1, 2 
1, 2 
1, 2 
1, 3 
1, 2 
1, 2 
1, 2 
1, 2 
1, 5 
1, 3 
1, 2 
1, 2 
1, 3 
1, 2 
1, 3 
1, 2 
1, 2 
1, 3 
1, 7 
1, 3 
1, 2 
1, 2 
5, 20 
5, 21 
2, 5 
11, 57 
7, 19 
1, 2 
1, 12 
1, 5 
1, 4 
5, 8 
1, 2 
3, 6 
1, 2 
7, 17 
1, 2 
1, 2 
1, 2 
1, 1 
1, 2 
2, 6 
2, 5 
3, 5 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 2 
1, 2 
1, 1 
1, 1 
1, 2 
1, 2 
1, 1 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 3 
2, 5 
2, 5 
2, 6 
1, 4 
1, 4 
2, 4 
2, 4 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 1 
1, 2 
1, 1 
1, 4 
3, 17 
1, 3 
3, 12 
1, 2 
1, 2 
7, 20 
3, 13 
1, 2 
1, 2 
1, 2 
2, 11 
1, 3 
5, 10 
1, 3 
1, 3 
1, 4 
1, 3 
1, 2 
4, 14 
1, 2 
3, 6 
1, 2 
3, 7 
1, 3 
2, 4 
3, 9 
4, 9 
1, 2 
1, 3 
1, 3 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
7, 20 
8, 22 
3, 13 
1, 4 
2, 23 
1, 2 
1, 2 
1, 2 
1, 2 
5, 13 
15, 37 
1, 1 
4, 17 
4, 18 
1, 2 
1, 2 
2, 7 
8, 12 
12, 56 
1, 2 
1, 4 
1, 2 
1, 2 
4, 18 
2, 5 
1, 4 
1, 2 
6, 26 
1, 3 
1, 2 
3, 9 
1, 4 
3, 7 
1, 2 
1, 2 
1, 5 
1, 9 
1, 5 
1, 4 
1, 1 
1, 1 
1, 1 
1, 1 
1, 6 
1, 1 
1, 1 
1, 1 
1, 2 
1, 7 
1, 1 
1, 1 
5, 17 
1, 2 
1, 2 
1, 3 
1, 3 
2, 11 
2, 11 
3, 25 
5, 18 
1, 3 
2, 8 
1, 5 
1, 2 
1, 5 
1, 11 
9, 39 
4, 25 
1, 5 
1, 2 
1, 2 
2, 3 
1, 2 
1, 2 
1, 2 
3, 4 
2, 5 
1, 4 
1, 2 
3, 9 
2, 5 
4, 7 
4, 7 
4, 7 
4, 7 
3, 11 
2, 3 
9, 24 
6, 11 
3, 4 
6, 20 
2, 4 
3, 6 
10, 30 
1, 2 
10, 108 
2, 13 
1, 2 
2, 5 
2, 5 
1, 2 
1, 2 
1, 2 
1, 3 
4, 26 
13, 93 
1, 1 
15, 38 
1, 3 
1, 2 
1, 4 
3, 22 
3, 41 
7, 19 
1, 1 
8, 37 
1, 5 
1, 2 
2, 5 
1, 2 
2, 6 
2, 6 
3, 7 
1, 2 
2, 21 
1, 3 
1, 3 
5, 13 
1, 7 
5, 14 
3, 13 
4, 18 
1, 36 
1, 17 
1, 37 
1, 8 
1, 4 
2, 11 
1, 3 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 3 
2, 5 
2, 6 
1, 4 
1, 4 
2, 4 
2, 4 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 4 
1, 2 
1, 2 
1, 2 
1, 2 
4, 10 
1, 2 
1, 2 
3, 7 
2, 4 
1, 3 
5, 15 
3, 6 
1, 12 
1, 7 
6, 22 
1, 2 
1, 2 
2, 5 
1, 2 
1, 2 
1, 2 
4, 11 
8, 35 
1, 3 
6, 10 
1, 3 
1, 3 
11, 54 
1, 1 
3, 8 
8, 32 
2, 17 
3, 6 
6, 12 
1, 2 
1, 2 
1, 2 
1, 2 
1, 9 
1, 8 
1, 6 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 7 
4, 17 
1, 4 
1, 2 
1, 3 
1, 2 
2, 4 
1, 2 
1, 2 
1, 2 
3, 14 
1, 2 
1, 2 
1, 4 
1, 6 
1, 4 
1, 2 
3, 7 
1, 6 
1, 2 
1, 3 
1, 2 
3, 6 
1, 4 
1, 2 
1, 2 
1, 3 
3, 8 
2, 4 
1, 2 
1, 2 
1, 2 
1, 2 
7, 16 
14, 19 
1, 3 
4, 10 
5, 15 
1, 2 
1, 4 
1, 2 
2, 5 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
10, 34 
8, 34 
1, 2 
1, 2 
1, 2 
71, 215 
4, 8 
2, 5 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
5, 10 
2, 4 
2, 4 
91, 284 
19, 69 
1, 2 
1, 5 
1, 5 
3, 7 
3, 7 
47, 188 
7, 36 
90, 239 
1, 3 
1, 3 
5, 13 
4, 8 
1, 2 
6, 11 
18, 79 
18, 27 
3, 8 
6, 7 
6, 7 
5, 19 
2, 13 
7, 25 
1, 4 
2, 11 
9, 17 
2, 8 
8, 14 
5, 17 
126, 401 
7, 17 
1, 6 
2, 6 
4, 12 
5, 22 
32, 119 
5, 15 
4, 8 
22, 104 
1, 3 
1, 3 
1, 3 
1, 2 
1, 2 
1, 3 
3, 8 
1, 2 
9, 27 
7, 82 
3, 16 
2, 27 
5, 93 
8, 103 
6, 58 
2, 20 
3, 23 
7, 70 
2, 36 
4, 128 
8, 48 
6, 61 
3, 6 
3, 5 
1, 1 
1, 1 
1, 5 
3, 6 
1, 3 
2, 5 
1, 4 
2, 6 
3, 6 
1, 4 
4, 7 
1, 2 
3, 9 
1, 6 
1, 7 
4, 12 
1, 2 
1, 3 
2, 5 
1, 2 
3, 5 
1, 2 
1, 1 
1, 5 
1, 14 
3, 8 
1, 8 
1, 3 
1, 2 
1, 6 
7, 109 
1, 4 
3, 6 
5, 17 
3, 12 
6, 29 
1, 2 
1, 2 
2, 7 
3, 9 
1, 3 
2, 6 
5, 9 
2, 7 
1, 2 
1, 2 
1, 2 
1, 2 
9, 61 
4, 73 
3, 10 
1, 5 
2, 11 
2, 13 
2, 6 
1, 7 
2, 8 
4, 31 
2, 17 
4, 19 
4, 17 
2, 5 
1, 4 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
3, 11 
7, 24 
2, 8 
1, 2 
1, 2 
1, 2 
9, 32 
1, 2 
3, 8 
2, 7 
2, 7 
3, 7 
1, 2 
2, 5 
1, 2 
15, 48 
5, 12 
1, 2 
5, 22 
5, 21 
1, 1 
1, 2 
1, 2 
1, 2 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 3 
2, 7 
1, 2 
3, 11 
1, 2 
2, 4 
2, 4 
1, 2 
1, 2 
1, 2 
4, 8 
3, 7 
1, 2 
1, 1 
1, 2 
1, 3 
8, 21 
2, 4 
5, 10 
4, 12 
4, 12 
1, 2 
2, 5 
1, 2 
3, 9 
5, 13 
4, 15 
1, 2 
1, 2 
3, 7 
1, 2 
3, 7 
1, 2 
8, 18 
6, 22 
4, 13 
3, 7 
6, 10 
3, 8 
3, 4 
3, 4 
3, 4 
1, 4 
2, 4 
3, 7 
1, 7 
1, 3 
33, 126 
22, 70 
2, 8 
13, 69 
36, 98 
11, 23 
1, 6 
9, 40 
7, 24 
28, 93 
10, 45 
2, 10 
1, 2 
1, 2 
6, 36 
3, 15 
46, 186 
3, 7 
1, 3 
4, 14 
1, 4 
7, 17 
4, 13 
8, 10 
1, 11 
1, 7 
2, 12 
5, 24 
2, 12 
1, 2 
7, 20 
2, 7 
5, 21 
2, 6 
3, 6 
5, 27 
2, 9 
2, 8 
2, 14 
2, 10 
1, 6 
1, 5 
1, 4 
1, 3 
5, 9 
1, 2 
6, 35 
1, 2 
1, 3 
1, 2 
7, 26 
1, 2 
6, 36 
1, 1 
1, 4 
1, 15 
2, 6 
1, 4 
5, 10 
4, 7 
2, 4 
2, 4 
5, 8 
1, 3 
5, 8 
1, 2 
2, 4 
4, 3 
2, 7 
5, 5 
2, 5 
2, 7 
1, 3 
8, 21 
2, 7 
1, 2 
1, 2 
1, 2 
1, 2 
79, 228 
1, 2 
3, 19 
1, 3 
4, 14 
4, 28 
2, 15 
3, 18 
7, 33 
1, 2 
1, 3 
3, 11 
4, 17 
3, 4 
1, 3 
1, 3 
1, 6 
1, 5 
1, 3 
1, 3 
1, 3 
8, 40 
1, 2 
1, 2 
3, 7 
8, 33 
3, 7 
7, 12 
1, 2 
1, 2 
3, 5 
2, 2 
3, 5 
1, 2 
1, 2 
1, 1 
1, 2 
1, 6 
1, 2 
1, 4 
3, 14 
1, 55 
3, 59 
5, 27 
2, 9 
4, 20 
2, 6 
1, 4 
11, 32 
7, 20 
1, 3 
13, 41 
5, 18 
5, 12 
3, 14 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
2, 4 
2, 4 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 1 
4, 17 
3, 7 
7, 16 
3, 6 
3, 5 
3, 6 
3, 5 
4, 17 
3, 11 
14, 29 
5, 15 
3, 7 
5, 11 
4, 11 
4, 13 
2, 4 
6, 12 
3, 5 
30, 80 
18, 53 
6, 17 
1, 2 
12, 56 
3, 20 
1, 2 
2, 6 
18, 173 
4, 34 
2, 6 
1, 9 
1, 3 
6, 19 
5, 14 
1, 3 
2, 5 
2, 5 
1, 2 
1, 2 
2, 6 
2, 6 
2, 5 
2, 6 
2, 7 
2, 16 
2, 4 
1, 3 
1, 3 
3, 5 
1, 3 
2, 5 
1, 3 
1, 2 
1, 2 
1, 3 
31, 62 
8, 77 
7, 57 
6, 78 
4, 71 
3, 46 
2, 12 
2, 14 
2, 27 
2, 29 
2, 15 
2, 19 
5, 43 
4, 58 
3, 43 
2, 28 
2, 21 
15, 86 
2, 21 
9, 72 
3, 55 
3, 39 
6, 16 
2, 5 
1, 2 
1, 4 
1, 4 
1, 4 
1, 4 
1, 4 
3, 8 
4, 10 
1, 2 
2, 5 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 1 
1, 2 
1, 2 
3, 6 
2, 5 
1, 2 
1, 2 
2, 3 
3, 3 
1, 3 
4, 12 
8, 18 
9, 17 
3, 4 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 1 
1, 2 
1, 4 
1, 2 
1, 2 
1, 2 
1, 2 
3, 9 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
4, 4 
2, 6 
10, 34 
4, 14 
1, 2 
1, 2 
1, 2 
1, 2 
1, 1 
1, 1 
1, 2 
1, 2 
1, 2 
1, 1 
1, 2 
1, 2 
1, 2 
1, 2 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
2, 9 
1, 2 
1, 2 
1, 2 
3, 10 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
2, 5 
1, 3 
1, 4 
4, 13 
1, 5 
1, 2 
1, 5 
6, 15 
1, 3 
1, 3 
1, 2 
2, 10 
4, 11 
1, 2 
2, 6 
2, 11 
2, 8 
1, 8 
1, 2 
1, 2 
11, 20 
30, 67 
1, 2 
1, 1 
1, 2 
1, 2 
4, 3 
1, 4 
5, 18 
1, 2 
1, 2 
6, 14 
1, 1 
1, 2 
1, 14 
1, 2 
4, 3 
1, 4 
3, 7 
1, 4 
5, 7 
1, 4 
1, 6 
1, 6 
1, 5 
1, 4 
1, 5 
1, 6 
1, 6 
1, 2 
1, 2 
1, 2 
2, 8 
9, 25 
1, 2 
6, 19 
7, 28 
3, 7 
1, 9 
28, 85 
2, 8 
1, 6 
1, 7 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 3 
2, 7 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
6, 14 
1, 5 
1, 2 
1, 2 
2, 4 
