1, 15
3, 14
4, 61
3, 7
3, 9
1, 2
1, 2
3, 5
64, 172
1, 10
1, 2
1, 2
1, 2
4, 9
1, 2
1, 2
1, 2
1, 4
6, 37
3, 14
8, 26
8, 51
5, 23
12, 36
5, 15
2, 37
12, 74
2, 5
19, 48
5, 20
4, 12
5, 8
3, 6
3, 6
2, 4
4, 7
6, 14
5, 8
7, 9
4, 8
5, 12
4, 8
4, 12
5, 12
4, 9
4, 8
4, 7
3, 6
4, 6
1, 3
4, 11
4, 10
1, 3
1, 5
2, 5
2, 5
1, 7
3, 11
2, 9
1, 7
7, 24
7, 23
2, 4
2, 4
2, 4
16, 59
1, 3
1, 3
13, 39
1, 4
8, 20
5, 14
3, 16
1, 3
2, 12
1, 51
1, 52
4, 20
6, 28
1, 2
1, 3
1, 15
1, 6
1, 3
4, 26
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
2, 4
3, 5
3, 10
3, 11
4, 11
1, 2
1, 2
4, 11
4, 11
1, 3
2, 7
3, 10
2, 6
4, 10
5, 13
3, 5
1, 3
1, 3
1, 3
1, 3
1, 3
1, 4
2, 5
1, 3
1, 3
1, 3
1, 3
1, 3
12, 35
25, 88
7, 18
1, 4
1, 3
5, 33
5, 26
2, 11
1, 3
3, 11
3, 13
3, 11
1, 11
6, 18
1, 3
1, 3
1, 3
1, 3
2, 7
2, 9
1, 3
1, 4
1, 4
2, 6
1, 4
4, 10
6, 14
4, 8
2, 4
2, 4
2, 5
2, 8
5, 15
1, 4
1, 4
2, 5
2, 5
2, 7
2, 5
2, 5
3, 7
3, 7
3, 7
1, 3
3, 8
2, 5
2, 7
3, 7
2, 7
2, 7
3, 4
2, 10
1, 5
1, 6
2, 6
1, 5
1, 6
1, 3
1, 3
1, 2
1, 2
1, 2
1, 3
1, 3
1, 2
1, 3
1, 3
1, 2
1, 3
1, 3
1, 2
2, 6
2, 6
1, 3
1, 5
2, 7
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
2, 7
3, 6
1, 3
1, 10
2, 14
1, 4
1, 4
1, 4
1, 4
1, 3
1, 3
6, 37
5, 14
2, 11
2, 4
1, 5
5, 11
5, 11
3, 4
1, 3
1, 3
1, 3
1, 3
1, 4
1, 3
1, 3
1, 4
1, 3
1, 3
1, 3
6, 21
1, 3
5, 26
1, 4
1, 4
1, 3
1, 3
1, 3
5, 14
4, 13
2, 7
1, 6
1, 6
2, 8
1, 5
1, 3
1, 3
1, 5
1, 5
1, 5
1, 5
1, 5
2, 8
2, 13
4, 16
2, 10
1, 3
1, 11
1, 3
6, 12
6, 20
2, 6
4, 12
2, 5
1, 3
2, 4
2, 8
23, 83
4, 20
5, 37
3, 6
7, 38
5, 21
5, 23
7, 41
1, 5
3, 12
3, 13
8, 45
1, 3
1, 3
11, 43
1, 3
1, 3
1, 3
1, 3
1, 7
1, 8
1, 3
1, 3
1, 3
1, 3
1, 8
1, 8
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 5
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
4, 6
1, 3
1, 3
1, 3
1, 3
2, 10
3, 12
5, 16
1, 3
1, 3
1, 3
3, 11
3, 15
2, 10
6, 27
2, 11
2, 11
2, 11
2, 11
3, 14
1, 3
2, 14
2, 4
2, 4
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
5, 16
1, 3
1, 3
1, 3
1, 3
1, 3
2, 11
2, 11
3, 12
1, 3
1, 3
1, 8
1, 8
1, 3
1, 3
1, 3
1, 3
1, 3
2, 6
10, 21
1, 8
2, 6
1, 4
2, 3
5, 9
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 5
1, 3
5, 10
1, 3
1, 3
1, 3
1, 3
3, 8
2, 5
3, 7
1, 3
1, 3
1, 4
4, 26
1, 3
1, 4
16, 52
2, 6
1, 4
1, 3
1, 3
4, 11
3, 11
12, 37
1, 7
1, 3
2, 9
2, 10
6, 17
8, 44
1, 11
1, 12
1, 3
6, 19
1, 3
4, 20
6, 20
7, 25
7, 25
8, 24
5, 16
5, 16
5, 16
1, 4
1, 3
1, 3
1, 3
1, 3
1, 3
2, 7
1, 2
1, 3
1, 3
2, 27
2, 28
2, 27
2, 16
5, 32
3, 12
3, 8
3, 8
3, 8
3, 8
3, 8
3, 8
6, 17
4, 13
4, 13
3, 11
3, 9
3, 9
3, 9
3, 9
3, 10
1, 4
2, 11
1, 4
2, 10
2, 7
10, 41
5, 15
1, 5
4, 27
1, 4
1, 3
1, 3
1, 3
2, 7
1, 3
1, 3
1, 5
1, 3
1, 3
1, 3
1, 3
1, 4
3, 9
3, 9
3, 10
2, 7
1, 5
1, 3
1, 3
2, 5
1, 3
1, 3
1, 3
2, 7
1, 3
1, 3
1, 5
1, 3
1, 3
2, 6
1, 3
1, 3
1, 4
1, 7
1, 3
3, 11
1, 2
4, 18
1, 3
5, 15
3, 12
1, 3
2, 8
2, 12
1, 2
1, 5
10, 38
1, 2
3, 7
2, 6
4, 8
1, 6
1, 6
2, 5
1, 3
1, 7
4, 11
2, 9
1, 4
2, 5
1, 4
2, 6
1, 4
1, 4
2, 5
1, 3
1, 4
1, 3
1, 3
1, 6
2, 8
2, 4
1, 5
2, 5
1, 4
1, 3
1, 4
1, 4
1, 3
3, 9
2, 5
5, 23
1, 4
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 4
1, 3
3, 6
4, 13
1, 3
1, 3
1, 2
1, 3
1, 2
1, 3
1, 3
7, 13
7, 13
5, 13
2, 7
3, 5
11, 36
3, 9
3, 9
3, 9
37, 88
14, 46
5, 20
7, 17
9, 34
8, 33
15, 30
7, 33
11, 17
11, 17
1, 4
2, 6
2, 10
1, 4
5, 11
3, 9
1, 3
1, 3
2, 7
1, 5
1, 5
15, 24
1, 2
1, 3
1, 3
7, 13
7, 13
5, 13
2, 7
3, 5
1, 3
3, 10
2, 5
1, 35
1, 3
1, 3
1, 3
4, 6
1, 4
1, 4
1, 5
13, 55
11, 47
21, 89
5, 22
3, 9
6, 18
6, 37
2, 25
18, 24
12, 29
29, 80
1, 2
1, 2
1, 2
4, 8
2, 5
1, 2
1, 2
1, 2
5, 97
1, 11
1, 5
1, 4
7, 30
6, 44
2, 6
2, 6
3, 9
1, 3
1, 3
1, 3
1, 4
1, 3
1, 3
1, 4
1, 3
1, 3
1, 5
1, 3
1, 3
1, 6
1, 4
1, 3
1, 3
1, 4
1, 3
1, 3
1, 4
1, 3
1, 3
1, 4
1, 3
1, 3
1, 4
1, 8
1, 4
4, 7
1, 2
2, 7
4, 18
7, 23
3, 9
1, 3
1, 3
4, 15
4, 10
7, 17
8, 25
3, 6
3, 5
4, 11
4, 11
3, 9
1, 3
1, 4
1, 3
2, 9
4, 3
1, 7
1, 3
3, 11
3, 11
12, 32
4, 20
7, 29
1, 3
2, 6
3, 9
1, 3
1, 3
1, 3
1, 4
1, 3
1, 3
1, 4
1, 3
1, 3
1, 5
1, 3
1, 3
1, 6
1, 4
1, 3
1, 3
1, 4
1, 3
1, 3
1, 4
1, 3
1, 3
1, 4
1, 3
1, 3
1, 4
1, 8
1, 4
1, 3
1, 3
2, 6
5, 22
5, 23
2, 5
2, 6
3, 10
11, 59
7, 20
7, 24
1, 3
1, 13
1, 3
1, 6
1, 6
1, 5
5, 9
1, 3
3, 7
1, 3
1, 3
7, 18
1, 3
1, 3
1, 3
1, 3
1, 2
1, 2
1, 3
1, 3
6, 13
2, 7
2, 6
3, 6
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 3
1, 3
1, 3
1, 3
1, 3
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 3
1, 3
1, 2
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 4
1, 3
1, 4
2, 6
2, 6
2, 7
1, 5
1, 5
2, 5
2, 5
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 2
1, 3
1, 3
1, 2
4, 12
1, 5
3, 14
3, 18
3, 10
1, 4
3, 19
3, 17
3, 13
1, 3
1, 3
7, 22
8, 23
3, 14
1, 5
2, 25
1, 3
1, 3
1, 3
2, 12
1, 4
5, 11
1, 3
1, 4
1, 4
1, 5
1, 4
1, 3
3, 9
1, 3
4, 15
1, 3
3, 7
1, 3
2, 6
3, 8
2, 7
1, 4
2, 6
3, 10
4, 10
1, 3
3, 8
1, 4
1, 4
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
7, 22
8, 23
3, 14
1, 5
2, 25
1, 3
1, 3
1, 3
2, 12
1, 4
12, 36
1, 5
1, 3
5, 14
15, 39
1, 2
4, 20
4, 19
1, 3
1, 3
1, 3
2, 8
8, 13
2, 8
2, 6
12, 58
1, 3
1, 5
1, 3
1, 3
4, 19
1, 4
1, 3
2, 6
1, 5
1, 3
1, 3
6, 27
1, 4
1, 3
3, 10
1, 4
1, 3
1, 4
1, 3
1, 5
3, 8
1, 3
1, 3
1, 3
1, 6
1, 10
1, 6
1, 5
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 7
1, 2
1, 2
1, 2
1, 2
1, 2
2, 8
5, 18
1, 3
1, 8
1, 7
1, 2
1, 2
1, 2
1, 2
1, 2
2, 8
5, 18
1, 3
1, 8
1, 3
1, 4
2, 9
1, 5
1, 4
2, 12
2, 12
3, 27
5, 21
2, 6
1, 4
2, 9
5, 63
1, 6
1, 3
1, 6
1, 12
9, 40
4, 27
2, 7
1, 6
1, 3
1, 3
2, 6
2, 4
2, 4
1, 3
1, 3
1, 3
3, 5
11, 42
1, 7
1, 3
2, 6
1, 3
1, 5
1, 3
3, 10
1, 3
2, 6
6, 10
4, 8
4, 8
4, 8
4, 8
2, 4
3, 12
2, 4
1, 7
9, 26
6, 12
3, 5
2, 11
6, 22
2, 5
3, 8
2, 5
3, 7
10, 32
10, 32
1, 3
10, 110
2, 14
1, 3
2, 6
1, 3
2, 6
1, 3
1, 67
1, 3
1, 3
1, 4
4, 27
13, 94
1, 2
2, 30
15, 39
11, 40
1, 4
1, 9
1, 3
1, 5
3, 23
3, 42
3, 17
2, 8
7, 20
1, 2
3, 36
8, 38
1, 6
1, 3
1, 3
2, 6
2, 6
1, 3
2, 6
1, 3
2, 7
2, 6
2, 6
2, 7
2, 6
3, 8
1, 3
2, 22
1, 4
1, 4
1, 3
3, 14
5, 14
1, 8
5, 15
3, 14
4, 20
2, 13
1, 37
1, 18
1, 38
1, 19
1, 9
1, 5
1, 27
2, 12
1, 3
1, 4
1, 4
1, 4
1, 4
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 4
2, 6
2, 6
2, 7
1, 5
1, 5
2, 5
2, 5
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 4
1, 5
1, 6
1, 3
1, 3
1, 3
1, 3
1, 3
1, 4
1, 3
1, 3
1, 3
3, 8
4, 14
4, 11
1, 3
2, 6
1, 3
3, 8
2, 5
1, 4
5, 17
3, 7
1, 13
1, 8
4, 13
6, 24
1, 3
1, 3
1, 3
1, 3
2, 6
1, 3
1, 3
2, 6
1, 3
1, 3
4, 12
8, 36
8, 36
1, 4
1, 3
1, 4
6, 11
1, 4
1, 4
3, 14
2, 12
11, 56
7, 18
1, 2
5, 14
3, 9
8, 33
2, 18
3, 7
6, 13
2, 5
2, 6
3, 19
3, 13
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 10
1, 9
1, 7
1, 3
2, 7
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
2, 29
1, 4
1, 9
4, 18
1, 5
1, 3
2, 12
1, 4
1, 3
3, 8
2, 5
8, 25
1, 3
1, 3
1, 3
7, 32
1, 3
3, 15
1, 6
1, 3
1, 3
3, 4
1, 5
1, 3
1, 3
1, 2
1, 5
1, 7
1, 2
1, 2
1, 5
1, 3
1, 3
1, 3
3, 8
1, 7
1, 3
1, 4
1, 3
3, 7
1, 3
1, 2
1, 5
1, 3
1, 3
1, 4
1, 4
3, 9
2, 5
1, 3
1, 3
1, 3
1, 3
1, 5
1, 3
1, 3
4, 28
4, 23
7, 18
14, 20
4, 9
2, 4
1, 4
4, 12
5, 18
1, 3
1, 3
1, 5
1, 3
1, 2
1, 3
1, 3
2, 6
2, 6
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
10, 35
1, 2
1, 3
1, 3
8, 36
1, 3
1, 3
1, 3
71, 222
4, 9
2, 6
2, 6
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
5, 11
50, 160
2, 5
2, 5
91, 291
4, 10
19, 72
90, 245
16, 53
1, 3
1, 3
5, 12
1, 6
1, 6
3, 8
3, 8
47, 196
7, 40
90, 242
4, 14
1, 4
1, 4
3, 11
5, 14
7, 21
4, 9
1, 3
6, 12
18, 81
18, 29
3, 9
6, 8
6, 8
3, 16
5, 21
2, 15
7, 27
1, 5
2, 8
2, 13
5, 9
31, 64
9, 18
2, 9
8, 15
5, 19
3, 10
126, 408
1, 3
7, 18
3, 15
1, 7
2, 7
4, 13
13, 30
3, 7
5, 24
1, 7
20, 56
7, 43
11, 43
32, 121
5, 16
4, 9
5, 18
22, 106
1, 3
1, 4
1, 4
1, 4
2, 10
1, 3
1, 3
1, 4
3, 9
20, 42
5, 40
1, 3
1, 3
9, 28
7, 83
3, 17
2, 28
5, 94
9, 122
8, 104
6, 59
2, 26
2, 21
3, 24
7, 72
4, 56
3, 15
2, 37
4, 129
3, 22
8, 49
6, 62
1, 4
5, 65
3, 7
3, 6
1, 2
1, 2
1, 2
2, 10
1, 6
3, 7
1, 3
1, 3
1, 4
1, 3
2, 7
1, 5
2, 7
3, 7
1, 5
4, 8
1, 3
3, 11
4, 12
1, 6
1, 5
1, 7
4, 12
1, 8
4, 13
1, 3
1, 4
2, 6
9, 25
1, 3
1, 3
1, 3
3, 6
1, 3
1, 2
1, 6
1, 15
3, 9
1, 9
1, 4
1, 3
2, 11
1, 7
7, 112
1, 5
1, 5
1, 12
9, 28
3, 7
1, 4
5, 18
12, 53
3, 18
5, 38
9, 39
3, 13
6, 30
1, 3
1, 3
2, 8
1, 3
1, 3
3, 10
1, 4
2, 7
5, 10
2, 8
1, 3
3, 15
1, 3
1, 3
2, 8
1, 3
1, 3
3, 10
1, 3
9, 62
1, 3
4, 74
2, 16
3, 11
1, 6
2, 12
2, 14
2, 7
1, 8
1, 3
2, 9
2, 9
4, 32
2, 18
1, 3
3, 14
4, 20
4, 18
2, 6
1, 3
1, 5
1, 3
1, 3
1, 3
1, 3
1, 3
1, 4
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
3, 12
8, 27
7, 26
2, 9
1, 3
1, 3
1, 3
2, 11
5, 20
1, 3
9, 34
7, 28
1, 3
3, 9
2, 8
2, 8
3, 8
1, 3
1, 3
2, 6
3, 29
2, 6
5, 15
1, 3
15, 52
5, 13
5, 14
1, 3
1, 3
1, 3
1, 3
5, 23
5, 22
1, 2
1, 3
1, 3
1, 3
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 4
1, 7
3, 12
6, 18
2, 8
1, 3
5, 16
3, 12
1, 3
2, 5
2, 5
1, 3
1, 3
1, 3
4, 9
3, 8
1, 3
1, 3
1, 2
1, 3
1, 3
1, 4
4, 11
8, 22
3, 9
2, 7
2, 6
2, 5
5, 11
4, 13
4, 13
1, 3
2, 6
1, 3
3, 7
3, 10
5, 14
4, 16
