1, 3
1, 3
4, 12
1, 6
2, 8
1, 3
1, 3
1, 4
1, 4
2, 4
1, 3
1, 3
1, 3
1, 4
2, 8
1, 3
62, 182
2, 8
1, 3
9, 28
23, 56
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
2, 5
1, 3
5, 11
1, 4
2, 9
3, 21
2, 9
4, 24
5, 49
9, 43
5, 25
4, 39
5, 43
5, 43
3, 26
3, 30
1, 29
2, 7
3, 9
1, 3
3, 15
1, 4
1, 3
3, 7
3, 12
1, 6
3, 7
1, 6
4, 12
1, 7
1, 5
11, 23
1, 3
7, 18
1, 3
1, 3
3, 8
8, 24
1, 3
9, 19
8, 15
1, 3
2, 4
1, 3
1, 2
2, 3
2, 4
1, 3
3, 3
2, 5
10, 30
6, 13
4, 8
1, 3
1, 3
1, 3
1, 3
3, 8
1, 3
1, 3
1, 3
1, 3
3, 5
11, 29
5, 14
3, 7
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
5, 7
3, 5
1, 3
2, 5
3, 9
1, 3
1, 3
30, 45
1, 3
1, 3
1, 3
2, 14
1, 3
17, 27
15, 24
8, 11
15, 24
9, 12
2, 5
15, 24
15, 25
6, 9
15, 26
2, 4
2, 5
18, 23
9, 19
12, 15
1, 3
4, 10
1, 6
1, 8
3, 9
6, 12
24, 26
6, 14
3, 6
11, 41
6, 20
1, 3
6, 16
1, 3
1, 3
1, 4
4, 10
2, 4
2, 4
1, 3
3, 7
3, 9
2, 5
1, 3
2, 14
1, 6
1, 3
1, 3
1, 3
4, 9
1, 3
2, 33
1, 88
2, 6
1, 3
1, 7
1, 3
1, 3
1, 3
2, 5
26, 50
1, 6
1, 3
1, 5
1, 4
1, 3
1, 4
2, 3
2, 3
1, 5
2, 6
7, 14
5, 15
12, 33
2, 7
2, 6
1, 3
4, 7
1, 3
1, 3
2, 3
1, 3
1, 3
1, 3
2, 5
1, 3
3, 10
2, 5
4, 10
2, 5
1, 4
2, 11
1, 6
2, 5
2, 6
2, 12
1, 3
5, 11
7, 20
1, 2
1, 4
1, 3
5, 17
7, 25
2, 4
7, 12
1, 3
1, 3
1, 4
1, 3
1, 3
1, 4
1, 3
1, 3
1, 3
4, 6
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 6
1, 5
1, 3
1, 3
2, 4
2, 5
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 2
2, 4
1, 3
4, 12
33, 62
32, 63
5, 16
1, 3
2, 6
5, 10
8, 21
1, 3
1, 6
1, 3
1, 3
1, 3
4, 15
5, 8
5, 8
1, 6
1, 4
1, 4
5, 16
1, 5
1, 3
2, 5
1, 4
1, 4
1, 3
1, 3
1, 4
1, 4
1, 4
1, 4
1, 4
1, 4
1, 4
2, 5
2, 6
6, 19
6, 15
1, 4
1, 4
1, 3
1, 3
2, 5
1, 4
1, 4
1, 4
1, 4
1, 4
2, 4
1, 3
1, 3
1, 3
1, 2
1, 2
1, 3
1, 3
1, 3
1, 3
2, 6
5, 29
2, 10
5, 31
1, 2
2, 4
1, 3
1, 3
2, 5
4, 8
1, 5
2, 4
2, 4
1, 3
2, 3
3, 9
2, 7
1, 3
2, 5
1, 5
1, 5
1, 5
2, 8
1, 3
1, 4
1, 4
1, 4
1, 4
1, 4
1, 4
1, 4
1, 4
1, 4
1, 4
1, 4
1, 4
1, 4
1, 4
1, 4
8, 22
1, 4
1, 4
1, 4
1, 4
1, 4
1, 4
1, 4
1, 3
1, 3
1, 3
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 3
1, 4
7, 27
6, 31
4, 16
1, 7
2, 4
1, 3
1, 4
2, 5
3, 7
1, 3
1, 3
1, 3
1, 3
1, 3
2, 5
1, 5
1, 5
1, 3
1, 12
1, 12
1, 8
1, 14
1, 9
3, 12
2, 16
1, 25
1, 29
2, 15
1, 6
3, 12
2, 5
1, 9
1, 4
1, 5
2, 5
1, 5
1, 3
1, 3
3, 7
1, 5
2, 8
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
2, 5
2, 8
1, 3
1, 5
1, 3
3, 26
3, 21
1, 4
2, 9
2, 11
2, 12
2, 11
1, 4
1, 4
1, 4
1, 4
1, 4
1, 4
1, 4
1, 4
1, 4
1, 4
1, 4
1, 4
1, 11
1, 8
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 6
1, 4
5, 11
2, 4
10, 42
2, 5
1, 6
1, 3
1, 23
2, 6
1, 3
1, 3
1, 3
1, 3
1, 3
1, 2
2, 4
1, 5
1, 4
1, 3
1, 3
4, 10
1, 3
1, 6
4, 16
2, 6
4, 8
1, 5
1, 3
1, 3
2, 5
1, 3
2, 5
2, 5
2, 5
2, 5
2, 5
2, 5
1, 3
1, 3
1, 4
1, 3
2, 3
1, 3
2, 4
2, 5
1, 3
4, 12
4, 8
1, 4
1, 4
1, 3
1, 3
3, 5
2, 5
3, 10
2, 5
1, 3
1, 3
1, 5
1, 2
1, 4
1, 3
1, 3
2, 7
2, 3
1, 4
5, 8
5, 8
2, 4
1, 3
1, 3
1, 3
1, 4
1, 3
1, 3
1, 3
1, 3
2, 20
2, 21
4, 20
4, 20
2, 19
2, 19
2, 19
2, 19
4, 20
2, 19
2, 19
2, 19
2, 20
1, 14
6, 36
4, 23
2, 24
1, 2
2, 4
1, 4
1, 3
1, 4
5, 14
1, 4
1, 3
1, 3
1, 3
1, 3
1, 3
4, 20
1, 2
2, 9
3, 7
7, 22
4, 13
1, 3
1, 3
1, 3
3, 7
1, 6
5, 17
9, 35
6, 29
5, 26
1, 3
1, 3
2, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
2, 8
1, 3
2, 8
2, 8
2, 8
3, 9
3, 9
3, 9
3, 9
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 3
1, 3
1, 2
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 3
1, 3
2, 20
2, 20
1, 11
2, 29
2, 20
1, 17
1, 17
2, 26
2, 3
5, 21
1, 3
1, 8
3, 5
1, 3
1, 3
1, 3
1, 3
1, 3
1, 5
2, 8
1, 3
1, 2
1, 3
1, 4
2, 5
1, 3
1, 3
1, 2
1, 3
1, 3
1, 3
1, 3
1, 4
1, 3
3, 8
2, 6
1, 3
1, 3
1, 5
1, 5
1, 3
1, 3
1, 3
1, 2
1, 3
1, 2
1, 2
1, 3
1, 4
1, 3
2, 8
1, 3
2, 8
2, 8
2, 8
3, 9
3, 9
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 2
1, 3
1, 3
2, 8
1, 3
1, 3
1, 3
1, 3
3, 9
1, 3
2, 6
2, 7
2, 7
2, 7
2, 7
2, 7
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 4
1, 4
3, 5
2, 6
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
4, 11
1, 3
3, 9
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
3, 8
2, 5
2, 6
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 3
2, 3
3, 5
3, 5
1, 3
1, 3
1, 3
2, 5
1, 3
1, 5
1, 3
1, 3
1, 5
1, 3
1, 3
1, 3
1, 3
1, 10
2, 3
1, 3
1, 3
1, 13
2, 4
1, 3
3, 10
1, 3
