1, 3 
1, 5 
1, 3 
1, 3 
1, 5 
1, 3 
1, 5 
1, 6 
1, 6 
1, 3 
1, 5 
1, 3 
1, 5 
1, 3 
1, 5 
1, 3 
1, 3 
1, 3 
1, 3 
10, 48 
1, 3 
1, 3 
1, 4 
1, 4 
1, 4 
5, 20 
6, 35 
6, 36 
6, 35 
7, 29 
1, 4 
2, 5 
5, 21 
5, 22 
5, 14 
1, 4 
3, 10 
1, 2 
10, 38 
2, 10 
2, 10 
7, 18 
7, 17 
5, 14 
6, 39 
5, 8 
2, 9 
4, 29 
1, 5 
1, 3 
2, 4 
2, 61 
1, 40 
1, 12 
10, 20 
2, 4 
7, 38 
1, 5 
1, 3 
3, 14 
1, 3 
3, 14 
8, 38 
2, 7 
2, 13 
2, 4 
7, 37 
2, 6 
1, 5 
1, 3 
1, 3 
1, 3 
16, 52 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
2, 4 
2, 4 
2, 6 
17, 37 
1, 3 
6, 12 
1, 6 
2, 13 
1, 7 
1, 7 
1, 7 
2, 4 
3, 76 
1, 12 
1, 2 
2, 4 
2, 4 
10, 49 
1, 3 
1, 4 
9, 22 
4, 12 
1, 4 
1, 5 
13, 64 
1, 6 
2, 13 
1, 10 
3, 19 
2, 6 
10, 17 
14, 57 
3, 13 
1, 5 
1, 10 
3, 19 
2, 9 
1, 4 
7, 34 
8, 14 
1, 3 
1, 4 
3, 26 
3, 13 
1, 3 
1, 4 
4, 22 
1, 9 
1, 9 
1, 6 
1, 3 
3, 12 
1, 3 
1, 3 
1, 4 
1, 3 
1, 3 
1, 6 
1, 3 
1, 6 
3, 7 
6, 29 
4, 11 
1, 6 
1, 5 
1, 5 
3, 5 
3, 5 
1, 3 
2, 10 
6, 24 
1, 3 
10, 24 
11, 27 
11, 26 
2, 9 
6, 22 
1, 4 
15, 50 
1, 3 
1, 3 
1, 3 
1, 3 
1, 5 
7, 7 
1, 5 
1, 5 
1, 3 
1, 16 
1, 4 
1, 5 
7, 7 
2, 7 
1, 4 
2, 8 
2, 14 
1, 5 
5, 40 
2, 6 
2, 4 
2, 5 
2, 4 
1, 2 
1, 2 
7, 30 
18, 100 
6, 20 
7, 28 
9, 31 
13, 69 
1, 3 
2, 7 
5, 28 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
4, 10 
1, 3 
1, 14 
1, 3 
1, 2 
2, 5 
2, 181 
3, 11 
11, 23 
13, 67 
1, 3 
2, 10 
1, 3 
2, 42 
3, 11 
1, 3 
3, 41 
3, 11 
1, 3 
3, 41 
5, 10 
2, 9 
4, 22 
1, 2 
1, 3 
1, 6 
2, 7 
1, 2 
1, 3 
2, 4 
1, 3 
1, 6 
5, 27 
1, 2 
1, 2 
2, 4 
1, 3 
2, 48 
5, 11 
1, 2 
1, 5 
4, 18 
2, 23 
4, 6 
6, 5 
1, 7 
6, 6 
7, 12 
3, 8 
3, 17 
1, 3 
11, 77 
1, 3 
4, 16 
11, 39 
6, 19 
4, 13 
2, 71 
5, 23 
6, 45 
7, 46 
6, 42 
5, 33 
5, 28 
5, 30 
5, 23 
22, 56 
6, 60 
5, 23 
5, 31 
5, 61 
5, 33 
5, 28 
5, 39 
6, 54 
5, 25 
5, 33 
5, 25 
5, 23 
5, 35 
5, 23 
5, 31 
5, 23 
14, 45 
5, 37 
5, 25 
5, 29 
5, 30 
6, 36 
5, 39 
21, 65 
5, 39 
3, 5 
2, 4 
1, 3 
2, 5 
2, 5 
2, 5 
2, 5 
1, 6 
4, 19 
1, 3 
1, 3 
1, 3 
1, 3 
5, 13 
2, 8 
1, 3 
5, 13 
2, 8 
1, 3 
5, 13 
2, 8 
1, 6 
4, 19 
6, 24 
8, 29 
8, 29 
5, 19 
5, 18 
5, 21 
5, 21 
6, 21 
5, 19 
4, 18 
4, 17 
5, 22 
5, 29 
3, 5 
2, 4 
1, 3 
2, 5 
2, 5 
2, 5 
2, 5 
1, 6 
1, 3 
1, 3 
1, 3 
1, 3 
1, 2 
5, 20 
30, 70 
1, 20 
1, 20 
4, 10 
1, 4 
1, 3 
1, 3 
1, 11 
6, 12 
1, 3 
1, 3 
1, 3 
1, 3 
5, 13 
5, 16 
1, 3 
1, 6 
1, 3 
6, 17 
1, 3 
1, 7 
1, 3 
1, 3 
1, 10 
1, 10 
1, 6 
1, 3 
1, 3 
1, 3 
1, 3 
140, 458 
10, 41 
6, 18 
19, 83 
38, 140 
8, 15 
1, 3 
1, 3 
1, 6 
20, 53 
54, 157 
26, 65 
19, 56 
3, 11 
5, 22 
10, 26 
3, 8 
24, 79 
1, 2 
5, 20 
4, 20 
5, 47 
5, 16 
28, 58 
3, 7 
1, 2 
2, 4 
1, 2 
2, 4 
26, 66 
20, 50 
19, 42 
11, 30 
9, 24 
14, 31 
6, 12 
2, 7 
200, 485 
1, 2 
14, 30 
3, 13 
9, 15 
6, 19 
30, 70 
1, 20 
1, 20 
4, 10 
2, 5 
3, 8 
2, 8 
2, 7 
7, 22 
5, 14 
2, 8 
1, 3 
1, 3 
7, 39 
7, 40 
2, 9 
2, 14 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
2, 8 
2, 7 
3, 17 
3, 12 
1, 3 
1, 3 
1, 3 
1, 3 
1, 5 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
2, 5 
1, 3 
1, 3 
2, 4 
1, 3 
1, 7 
2, 11 
4, 17 
3, 8 
4, 10 
1, 5 
12, 67 
2, 8 
58, 273 
19, 66 
6, 35 
5, 23 
3, 16 
3, 17 
2, 5 
4, 24 
1, 4 
1, 5 
4, 13 
2, 13 
6, 19 
14, 34 
5, 18 
1, 9 
5, 28 
2, 8 
5, 21 
3, 9 
10, 71 
2, 6 
9, 64 
9, 65 
6, 50 
6, 47 
4, 24 
3, 12 
2, 9 
2, 10 
2, 10 
21, 73 
9, 30 
14, 52 
13, 37 
3, 16 
9, 32 
4, 34 
1, 5 
1, 3 
1, 3 
1, 3 
1, 4 
1, 3 
1, 3 
1, 3 
3, 5 
2, 4 
1, 3 
2, 5 
2, 5 
2, 5 
2, 5 
1, 9 
8, 31 
1, 8 
1, 3 
1, 3 
1, 3 
1, 2 
2, 57 
1, 17 
1, 3 
3, 10 
6, 14 
8, 43 
1, 3 
1, 9 
8, 31 
5, 15 
4, 11 
3, 7 
4, 8 
1, 2 
1, 2 
1, 7 
1, 3 
3, 7 
1, 4 
2, 4 
1, 3 
9, 24 
1, 4 
2, 4 
6, 22 
2, 10 
2, 11 
2, 16 
4, 16 
12, 54 
3, 13 
2, 4 
11, 28 
8, 18 
1, 5 
1, 3 
2, 5 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 7 
4, 41 
1, 6 
1, 16 
2, 16 
2, 6 
15, 36 
3, 8 
16, 41 
8, 18 
1, 3 
2, 7 
14, 38 
10, 45 
4, 13 
3, 8 
4, 8 
9, 20 
16, 38 
27, 69 
21, 30 
4, 11 
1, 3 
2, 6 
3, 14 
4, 18 
5, 17 
3, 16 
1, 3 
23, 60 
1, 2 
4, 5 
8, 19 
2, 8 
1, 2 
1, 2 
1, 2 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
6, 29 
6, 29 
5, 17 
5, 26 
1, 6 
1, 6 
5, 39 
3, 11 
14, 29 
16, 77 
2, 7 
14, 30 
3, 14 
9, 30 
9, 33 
11, 65 
3, 10 
1, 3 
1, 3 
4, 22 
7, 18 
6, 26 
7, 17 
5, 10 
1, 2 
1, 2 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 5 
1, 4 
1, 3 
1, 11 
3, 10 
3, 10 
1, 5 
1, 4 
1, 5 
1, 6 
2, 7 
1, 7 
1, 3 
1, 3 
1, 3 
1, 6 
1, 6 
1, 6 
1, 6 
1, 6 
1, 6 
1, 6 
1, 6 
1, 6 
1, 6 
1, 6 
1, 6 
1, 6 
1, 6 
1, 6 
1, 55 
1, 7 
16, 42 
1, 8 
1, 20 
8, 20 
1, 3 
4, 10 
3, 11 
5, 14 
1, 3 
1, 6 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 5 
1, 3 
1, 5 
1, 3 
1, 6 
1, 6 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 5 
1, 3 
1, 5 
1, 3 
1, 5 
1, 3 
1, 5 
1, 3 
1, 5 
1, 3 
1, 5 
1, 3 
1, 5 
1, 3 
1, 5 
1, 3 
1, 5 
1, 3 
1, 5 
1, 3 
1, 5 
1, 3 
1, 5 
1, 8 
1, 9 
1, 7 
1, 7 
1, 7 
1, 5 
1, 5 
1, 6 
3, 6 
1, 2 
10, 16 
3, 7 
25, 66 
1, 3 
1, 3 
1, 3 
2, 4 
2, 6 
4, 11 
1, 13 
6, 31 
6, 80 
6, 27 
3, 7 
3, 13 
1, 8 
1, 3 
1, 3 
1, 3 
1, 3 
2, 7 
1, 3 
2, 10 
4, 9 
1, 4 
1, 90 
1, 17 
4, 8 
6, 31 
1, 8 
1, 6 
4, 16 
1, 3 
1, 2 
3, 7 
2, 5 
1, 2 
3, 7 
6, 17 
31, 379 
3, 13 
3, 13 
3, 13 
1, 8 
1, 16 
1, 3 
1, 7 
1, 7 
2, 56 
20, 39 
7, 8 
1, 2 
1, 3 
1, 3 
14, 52 
54, 216 
2, 7 
28, 76 
16, 24 
3, 12 
13, 36 
6, 13 
6, 13 
7, 21 
7, 22 
7, 22 
1, 3 
1, 3 
1, 3 
1, 3 
1, 14 
2, 55 
5, 18 
4, 8 
5, 21 
1, 7 
1, 2 
8, 33 
5, 36 
1, 2 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
2, 4 
1, 3 
2, 4 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 2 
1, 2 
1, 2 
1, 8 
4, 23 
1, 15 
2, 4 
2, 122 
1, 8 
4, 23 
1, 4 
1, 4 
1, 5 
3, 8 
8, 17 
1, 8 
2, 10 
2, 8 
4, 11 
7, 27 
1, 2 
1, 3 
1, 10 
2, 5 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 6 
1, 7 
1, 5 
1, 3 
2, 6 
1, 2 
1, 2 
1, 2 
2, 12 
1, 3 
2, 7 
2, 7 
2, 7 
1, 3 
6, 65 
2, 5 
2, 10 
21, 50 
12, 30 
12, 30 
2, 10 
7, 16 
10, 23 
5, 18 
12, 42 
6, 20 
9, 21 
2, 4 
1, 4 
6, 12 
3, 6 
3, 19 
5, 30 
4, 13 
1, 3 
8, 26 
3, 35 
5, 21 
5, 18 
3, 11 
44, 115 
1, 5 
19, 65 
7, 17 
10, 19 
5, 27 
4, 9 
1, 3 
1, 11 
1, 58 
1, 2 
1, 3 
1, 3 
1, 2 
5, 11 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
6, 16 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 14 
1, 15 
5, 16 
2, 4 
1, 3 
1, 3 
2, 10 
2, 5 
2, 5 
1, 3 
2, 7 
1, 2 
5, 11 
1, 4 
1, 4 
1, 3 
1, 2 
1, 2 
1, 2 
1, 2 
2, 6 
2, 6 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 3 
1, 3 
1, 3 
1, 3 
1, 5 
1, 7 
3, 9 
1, 3 
5, 16 
15, 54 
1, 4 
1, 5 
1, 5 
2, 9 
4, 12 
6, 18 
7, 26 
6, 25 
3, 9 
4, 9 
2, 5 
5, 12 
3, 8 
4, 21 
2, 25 
3, 22 
6, 25 
1, 3 
1, 5 
1, 5 
1, 5 
1, 5 
1, 12 
1, 24 
1, 3 
1, 4 
12, 29 
18, 70 
3, 7 
2, 11 
1, 3 
2, 7 
2, 7 
1, 5 
1, 4 
1, 5 
3, 10 
3, 10 
2, 8 
4, 22 
7, 38 
1, 6 
2, 28 
5, 11 
1, 3 
1, 6 
1, 6 
3, 5 
5, 14 
7, 60 
2, 10 
1, 3 
2, 42 
3, 11 
11, 23 
13, 68 
3, 11 
1, 3 
3, 41 
3, 11 
1, 3 
3, 41 
2, 4 
1, 3 
8, 25 
8, 25 
8, 25 
8, 25 
8, 25 
2, 4 
2, 4 
1, 2 
18, 84 
1, 3 
1, 3 
1, 3 
1, 3 
1, 6 
1, 5 
1, 6 
1, 3 
3, 9 
6, 21 
5, 15 
4, 15 
3, 7 
2, 7 
2, 8 
6, 27 
1, 3 
1, 3 
1, 4 
1, 3 
1, 2 
1, 2 
1, 2 
1, 3 
4, 21 
21, 103 
43, 194 
13, 59 
2, 6 
7, 23 
9, 26 
1, 5 
8, 31 
2, 12 
1, 3 
4, 22 
4, 14 
3, 11 
4, 7 
11, 30 
9, 15 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 3 
1, 3 
1, 2 
1, 4 
1, 3 
1, 3 
1, 6 
1, 3 
4, 15 
4, 19 
2, 11 
2, 10 
2, 12 
2, 10 
2, 11 
2, 10 
3, 19 
2, 10 
1, 3 
8, 24 
2, 5 
2, 10 
2, 5 
1, 3 
2, 12 
2, 5 
2, 5 
2, 5 
2, 6 
2, 4 
3, 16 
2, 10 
2, 5 
2, 13 
1, 2 
1, 2 
1, 2 
1, 5 
3, 14 
1, 5 
3, 14 
3, 16 
1, 4 
10, 33 
1, 3 
1, 3 
1, 5 
2, 4 
2, 4 
1, 3 
1, 4 
11, 34 
1, 3 
1, 3 
2, 4 
2, 4 
1, 3 
14, 53 
4, 13 
4, 13 
8, 25 
1, 4 
3, 11 
5, 14 
9, 15 
2, 7 
3, 8 
4, 18 
2, 5 
3, 21 
7, 24 
4, 21 
2, 14 
1, 3 
8, 23 
3, 17 
2, 8 
2, 6 
4, 19 
4, 19 
4, 19 
20, 57 
10, 40 
1, 5 
1, 3 
2, 11 
2, 13 
1, 14 
1, 5 
1, 3 
3, 13 
8, 60 
18, 108 
9, 41 
1, 6 
1, 6 
2, 9 
1, 54 
3, 11 
9, 20 
11, 61 
10, 31 
4, 18 
4, 18 
4, 18 
1, 3 
2, 4 
2, 4 
9, 23 
5, 13 
3, 10 
9, 23 
9, 22 
9, 22 
9, 24 
1, 8 
1, 2 
1, 2 
1, 3 
1, 3 
1, 3 
1, 6 
2, 14 
1, 3 
1, 8 
1, 7 
2, 4 
2, 4 
3, 29 
5, 44 
1, 13 
9, 21 
5, 20 
2, 9 
5, 27 
2, 6 
12, 81 
2, 6 
1, 6 
2, 14 
1, 6 
3, 16 
1, 6 
2, 11 
2, 21 
1, 40 
9, 11 
2, 12 
10, 118 
1, 68 
1, 6 
3, 16 
2, 5 
3, 5 
4, 21 
1, 6 
2, 11 
2, 5 
3, 5 
4, 21 
1, 6 
1, 17 
2, 41 
3, 7 
29, 98 
1, 3 
1, 3 
1, 3 
2, 5 
1, 7 
1, 9 
1, 11 
1, 4 
1, 3 
1, 3 
1, 2 
2, 18 
2, 17 
4, 12 
4, 12 
1, 3 
1, 3 
1, 4 
3, 14 
1, 2 
2, 4 
2, 4 
2, 4 
1, 3 
1, 3 
