4, 11 
1, 3 
1, 3 
1, 7 
4, 9 
14, 43 
2, 5 
2, 6 
2, 10 
3, 5 
2, 4 
2, 6 
2, 5 
3, 10 
2, 5 
2, 5 
2, 4 
3, 9 
5, 12 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 5 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
3, 8 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
2, 8 
1, 2 
1, 3 
1, 2 
1, 3 
1, 2 
1, 3 
1, 2 
1, 3 
1, 2 
1, 3 
1, 2 
1, 3 
1, 2 
1, 3 
1, 2 
1, 2 
1, 2 
1, 2 
1, 3 
1, 3 
1, 3 
4, 13 
1, 5 
2, 6 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 4 
1, 2 
1, 2 
1, 2 
1, 2 
4, 7 
1, 3 
1, 3 
2, 9 
1, 3 
4, 11 
1, 3 
1, 8 
4, 18 
3, 5 
2, 5 
1, 3 
25, 58 
1, 3 
4, 15 
3, 8 
1, 11 
1, 3 
2, 5 
1, 3 
2, 5 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
18, 53 
5, 11 
6, 18 
1, 21 
4, 10 
19, 62 
4, 4 
1, 4 
22, 71 
44, 181 
3, 14 
1, 3 
1, 3 
1, 5 
1, 4 
1, 3 
1, 6 
1, 6 
1, 5 
1, 3 
1, 3 
4, 10 
3, 9 
1, 3 
1, 3 
1, 3 
1, 9 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
3, 13 
5, 15 
21, 80 
4, 9 
1, 3 
2, 6 
7, 20 
1, 3 
1, 3 
1, 6 
1, 4 
3, 13 
3, 8 
2, 8 
2, 8 
2, 10 
2, 8 
3, 7 
1, 6 
3, 9 
1, 3 
1, 3 
1, 3 
1, 3 
2, 5 
1, 3 
1, 3 
1, 4 
1, 3 
1, 3 
1, 3 
1, 3 
2, 5 
1, 3 
1, 3 
2, 5 
1, 3 
1, 3 
6, 18 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 4 
1, 3 
6, 14 
2, 6 
20, 64 
1, 3 
2, 5 
1, 3 
1, 3 
1, 4 
1, 3 
1, 3 
1, 3 
1, 3 
2, 5 
1, 3 
1, 3 
2, 5 
1, 3 
1, 3 
6, 18 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 4 
3, 9 
1, 4 
11, 32 
5, 13 
3, 8 
7, 18 
1, 5 
6, 15 
1, 3 
1, 3 
1, 3 
1, 3 
4, 9 
2, 5 
1, 4 
1, 3 
1, 4 
2, 5 
2, 5 
1, 3 
1, 3 
1, 3 
2, 7 
1, 3 
3, 6 
1, 3 
3, 10 
1, 3 
1, 3 
1, 4 
6, 19 
3, 11 
1, 3 
5, 17 
1, 3 
1, 3 
1, 3 
1, 3 
3, 9 
3, 9 
1, 3 
1, 3 
1, 3 
1, 3 
4, 18 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
2, 6 
7, 30 
6, 12 
3, 17 
1, 4 
2, 5 
2, 5 
1, 3 
1, 3 
1, 3 
2, 7 
1, 3 
3, 6 
1, 3 
3, 10 
1, 3 
1, 4 
3, 8 
1, 3 
1, 4 
1, 3 
1, 3 
5, 10 
1, 3 
1, 6 
1, 3 
1, 3 
1, 3 
1, 3 
1, 7 
1, 3 
2, 5 
1, 3 
8, 16 
5, 14 
1, 3 
1, 3 
2, 6 
2, 6 
2, 7 
1, 3 
1, 3 
2, 4 
1, 3 
2, 7 
10, 59 
5, 23 
4, 11 
2, 11 
16, 55 
29, 102 
15, 51 
7, 19 
12, 28 
4, 14 
1, 3 
3, 16 
1, 5 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 4 
1, 3 
1, 3 
1, 3 
1, 3 
1, 8 
1, 3 
1, 3 
1, 3 
1, 3 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 4 
1, 4 
1, 3 
7, 26 
1, 3 
1, 2 
2, 6 
4, 18 
4, 13 
9, 38 
1, 4 
23, 62 
6, 19 
26, 71 
11, 28 
25, 70 
15, 38 
11, 31 
6, 17 
8, 23 
1, 3 
3, 9 
1, 3 
1, 3 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 3 
1, 2 
1, 2 
1, 3 
1, 3 
3, 9 
1, 3 
1, 3 
2, 6 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
4, 6 
1, 3 
1, 3 
1, 8 
8, 17 
1, 3 
1, 3 
1, 3 
1, 4 
1, 4 
1, 5 
5, 16 
4, 6 
3, 5 
1, 11 
1, 5 
1, 3 
1, 3 
1, 5 
1, 5 
1, 3 
1, 10 
15, 57 
1, 6 
21, 60 
12, 31 
4, 12 
1, 10 
18, 36 
1, 3 
1, 3 
2, 7 
1, 4 
1, 4 
1, 3 
2, 6 
2, 6 
2, 8 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
2, 9 
2, 9 
1, 6 
1, 3 
1, 3 
1, 3 
1, 3 
1, 8 
1, 4 
1, 6 
19, 46 
1, 8 
1, 4 
1, 6 
19, 46 
1, 4 
3, 6 
5, 12 
1, 4 
1, 3 
1, 3 
1, 3 
5, 11 
1, 3 
1, 3 
1, 7 
1, 3 
1, 3 
1, 7 
1, 3 
1, 7 
1, 3 
1, 3 
1, 6 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
2, 9 
2, 5 
6, 14 
1, 4 
5, 17 
1, 3 
3, 8 
1, 3 
4, 22 
1, 3 
2, 5 
1, 3 
1, 3 
3, 14 
1, 3 
1, 7 
1, 3 
3, 9 
4, 7 
1, 4 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 4 
1, 3 
1, 7 
1, 3 
1, 4 
3, 6 
3, 16 
6, 22 
6, 22 
2, 7 
4, 10 
6, 15 
3, 8 
2, 6 
3, 8 
2, 6 
3, 8 
3, 8 
2, 6 
2, 10 
3, 16 
1, 3 
4, 11 
1, 4 
1, 3 
1, 3 
1, 5 
1, 3 
1, 3 
1, 3 
1, 13 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
3, 8 
34, 112 
3, 16 
11, 19 
34, 105 
11, 26 
1, 5 
1, 3 
1, 3 
1, 3 
1, 13 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
2, 34 
1, 5 
3, 17 
1, 3 
1, 2 
1, 3 
1, 4 
1, 2 
1, 3 
1, 4 
1, 4 
1, 3 
1, 3 
1, 5 
1, 3 
1, 3 
1, 4 
1, 4 
1, 7 
3, 10 
3, 10 
3, 10 
1, 4 
1, 4 
1, 4 
6, 39 
2, 8 
3, 12 
1, 4 
3, 8 
16, 67 
1, 14 
1, 3 
1, 3 
7, 24 
1, 3 
2, 8 
1, 3 
13, 43 
1, 3 
6, 28 
5, 22 
1, 3 
1, 5 
1, 3 
1, 3 
1, 3 
2, 5 
1, 3 
2, 5 
1, 3 
1, 3 
10, 26 
2, 8 
19, 67 
1, 10 
1, 16 
2, 6 
11, 27 
11, 48 
19, 69 
11, 37 
3, 16 
1, 3 
12, 31 
17, 52 
5, 10 
5, 11 
11, 23 
2, 7 
6, 18 
20, 65 
14, 43 
6, 16 
6, 17 
1, 3 
15, 46 
8, 27 
6, 16 
5, 8 
3, 13 
9, 34 
7, 24 
8, 37 
1, 7 
3, 11 
6, 16 
8, 29 
9, 34 
8, 20 
5, 16 
14, 43 
2, 6 
31, 67 
43, 93 
3, 12 
7, 20 
6, 28 
5, 22 
1, 3 
1, 5 
1, 3 
1, 3 
1, 3 
1, 3 
2, 4 
2, 3 
2, 3 
6, 18 
1, 1 
1, 1 
1, 1 
1, 1 
1, 3 
2, 5 
1, 3 
1, 3 
8, 16 
3, 6 
3, 9 
1, 3 
1, 5 
1, 5 
1, 3 
1, 4 
1, 3 
1, 3 
1, 3 
1, 4 
1, 4 
3, 9 
4, 10 
1, 3 
1, 3 
2, 7 
1, 3 
1, 3 
3, 14 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
3, 10 
1, 3 
1, 3 
2, 6 
1, 4 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
4, 11 
1, 3 
3, 12 
2, 5 
7, 22 
20, 55 
5, 13 
2, 5 
2, 4 
1, 3 
2, 5 
2, 4 
2, 5 
14, 39 
3, 9 
2, 5 
2, 5 
1, 3 
1, 3 
10, 24 
2, 7 
2, 7 
2, 7 
1, 7 
1, 5 
1, 6 
1, 6 
1, 6 
2, 5 
1, 4 
3, 12 
1, 5 
1, 4 
1, 7 
1, 7 
1, 4 
1, 4 
1, 4 
1, 4 
1, 3 
1, 4 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 5 
1, 5 
1, 5 
1, 5 
1, 5 
1, 4 
1, 4 
1, 4 
1, 4 
1, 4 
1, 4 
1, 4 
1, 4 
1, 4 
1, 4 
1, 4 
1, 4 
1, 4 
1, 4 
1, 10 
1, 5 
2, 7 
2, 7 
2, 7 
2, 5 
2, 7 
3, 11 
3, 11 
2, 7 
1, 3 
2, 8 
1, 2 
1, 3 
2, 7 
2, 7 
3, 9 
2, 5 
9, 23 
5, 11 
1, 3 
5, 15 
3, 12 
3, 23 
1, 3 
1, 3 
2, 6 
1, 3 
3, 10 
10, 36 
1, 3 
1, 3 
1, 3 
1, 3 
4, 12 
3, 8 
5, 15 
3, 7 
6, 65 
2, 5 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
12, 27 
4, 12 
2, 9 
4, 20 
1, 3 
1, 3 
1, 5 
1, 3 
2, 5 
1, 3 
8, 32 
7, 15 
10, 35 
5, 19 
6, 14 
1, 3 
1, 3 
1, 3 
1, 3 
2, 4 
1, 3 
2, 4 
1, 3 
1, 3 
3, 9 
1, 3 
2, 5 
2, 7 
2, 7 
1, 3 
1, 3 
1, 4 
3, 9 
1, 3 
1, 4 
4, 8 
3, 11 
3, 11 
3, 8 
1, 5 
1, 4 
1, 2 
1, 2 
2, 7 
1, 3 
5, 10 
1, 2 
1, 3 
2, 7 
1, 3 
1, 5 
1, 4 
1, 2 
1, 2 
2, 36 
1, 3 
1, 5 
1, 3 
1, 5 
1, 3 
1, 5 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
6, 17 
1, 3 
1, 3 
1, 3 
2, 6 
2, 6 
1, 8 
3, 10 
2, 6 
4, 16 
1, 3 
1, 8 
6, 18 
5, 19 
8, 20 
19, 84 
12, 29 
4, 19 
38, 138 
10, 23 
14, 69 
2, 4 
8, 23 
3, 12 
41, 129 
9, 24 
4, 12 
4, 9 
2, 7 
7, 24 
2, 5 
1, 3 
1, 5 
1, 3 
1, 5 
1, 3 
1, 5 
1, 3 
1, 3 
1, 3 
12, 27 
1, 5 
1, 3 
1, 3 
1, 3 
1, 4 
1, 3 
1, 3 
2, 5 
15, 39 
2, 5 
22, 63 
10, 27 
1, 4 
1, 3 
1, 3 
9, 28 
7, 24 
1, 3 
1, 3 
1, 3 
1, 3 
3, 11 
1, 3 
1, 4 
1, 7 
1, 27 
4, 12 
1, 3 
1, 3 
2, 6 
2, 7 
4, 13 
2, 7 
2, 7 
2, 7 
4, 13 
2, 6 
2, 6 
2, 6 
2, 7 
2, 7 
2, 6 
2, 6 
2, 7 
2, 7 
2, 6 
2, 7 
2, 6 
2, 6 
2, 6 
2, 6 
2, 7 
2, 7 
2, 7 
4, 13 
2, 7 
2, 7 
2, 7 
2, 7 
4, 13 
2, 7 
2, 7 
2, 7 
2, 7 
2, 7 
2, 7 
2, 7 
2, 7 
2, 7 
4, 13 
2, 7 
2, 6 
2, 7 
2, 7 
2, 7 
2, 7 
2, 7 
2, 7 
3, 14 
3, 14 
1, 3 
2, 9 
4, 12 
36, 104 
1, 3 
1, 3 
3, 11 
1, 6 
8, 15 
2, 6 
1, 3 
4, 10 
7, 21 
1, 6 
8, 15 
2, 6 
1, 5 
3, 9 
2, 7 
2, 5 
1, 3 
3, 8 
1, 3 
1, 5 
1, 6 
1, 2 
2, 5 
2, 4 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 4 
5, 12 
4, 19 
5, 22 
3, 4 
2, 5 
1, 3 
1, 3 
1, 3 
1, 3 
1, 4 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
2, 4 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 2 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 5 
1, 6 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 5 
1, 2 
1, 3 
1, 4 
2, 4 
8, 10 
1, 3 
1, 5 
1, 6 
2, 8 
1, 3 
2, 8 
1, 3 
2, 6 
1, 3 
1, 4 
3, 14 
1, 4 
2, 3 
2, 7 
1, 2 
1, 3 
1, 8 
1, 4 
4, 10 
1, 3 
3, 15 
5, 11 
1, 3 
10, 34 
15, 33 
3, 8 
3, 5 
3, 5 
5, 17 
8, 23 
4, 8 
2, 6 
2, 4 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
2, 4 
1, 3 
2, 6 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 4 
2, 3 
2, 7 
1, 2 
1, 3 
1, 8 
1, 4 
4, 10 
1, 3 
1, 3 
3, 7 
1, 4 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
18, 74 
30, 76 
3, 11 
36, 67 
17, 55 
7, 26 
3, 15 
23, 61 
1, 2 
23, 85 
7, 29 
4, 16 
5, 21 
2, 6 
2, 6 
2, 6 
2, 6 
3, 9 
2, 6 
2, 6 
5, 12 
3, 6 
3, 5 
5, 14 
3, 11 
2, 8 
2, 7 
1, 2 
3, 8 
1, 4 
1, 2 
3, 8 
1, 4 
1, 5 
1, 3 
1, 3 
1, 3 
1, 4 
1, 4 
1, 4 
1, 3 
1, 3 
1, 3 
2, 5 
1, 3 
1, 5 
1, 5 
1, 5 
1, 5 
1, 2 
1, 3 
1, 3 
1, 3 
1, 3 
2, 10 
9, 30 
3, 9 
2, 10 
2, 10 
1, 3 
4, 16 
2, 10 
5, 19 
3, 13 
1, 4 
1, 5 
1, 4 
1, 5 
1, 4 
1, 5 
1, 4 
1, 6 
1, 4 
1, 4 
1, 6 
1, 5 
1, 4 
1, 5 
1, 4 
1, 5 
1, 3 
2, 9 
4, 15 
2, 9 
2, 10 
1, 3 
4, 15 
2, 10 
4, 15 
2, 9 
7, 22 
1, 4 
1, 5 
9, 29 
7, 27 
7, 22 
2, 6 
2, 7 
1, 7 
39, 108 
1, 3 
1, 9 
1, 3 
1, 3 
1, 3 
1, 3 
3, 9 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
7, 27 
1, 3 
6, 21 
5, 9 
1, 3 
1, 10 
3, 15 
4, 12 
6, 24 
1, 7 
39, 108 
1, 3 
1, 9 
1, 3 
1, 3 
1, 3 
1, 3 
1, 2 
1, 4 
1, 2 
1, 4 
1, 2 
1, 4 
1, 2 
1, 4 
1, 3 
1, 3 
1, 3 
1, 5 
6, 16 
26, 81 
5, 14 
17, 62 
2, 9 
6, 21 
6, 14 
1, 3 
4, 9 
1, 2 
1, 3 
2, 6 
3, 8 
7, 17 
2, 5 
12, 29 
2, 6 
12, 31 
2, 6 
12, 30 
2, 6 
12, 32 
2, 6 
4, 12 
1, 3 
1, 3 
1, 3 
5, 11 
2, 5 
6, 13 
2, 5 
9, 21 
2, 5 
1, 3 
24, 50 
3, 9 
2, 6 
2, 6 
8, 35 
8, 29 
8, 13 
1, 3 
1, 3 
1, 6 
1, 3 
1, 9 
1, 3 
1, 3 
4, 4 
3, 20 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
2, 6 
1, 3 
2, 6 
1, 3 
2, 6 
1, 3 
2, 6 
1, 3 
1, 4 
1, 3 
1, 3 
1, 3 
1, 4 
1, 3 
1, 3 
1, 3 
1, 4 
2, 3 
1, 4 
10, 62 
4, 6 
3, 10 
3, 7 
3, 4 
3, 4 
3, 4 
1, 3 
1, 3 
1, 3 
1, 3 
2, 3 
2, 3 
3, 3 
1, 3 
5, 12 
1, 3 
1, 3 
1, 3 
1, 4 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 4 
4, 10 
4, 10 
3, 5 
2, 17 
1, 4 
1, 4 
1, 3 
1, 3 
3, 12 
1, 4 
1, 12 
1, 6 
2, 7 
2, 8 
17, 36 
22, 39 
2, 6 
2, 8 
8, 21 
5, 14 
3, 9 
13, 23 
9, 21 
1, 3 
1, 6 
1, 1 
1, 1 
1, 1 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
2, 9 
5, 19 
3, 12 
4, 18 
1, 3 
21, 59 
3, 6 
4, 9 
1, 3 
37, 91 
15, 35 
6, 14 
14, 38 
3, 7 
3, 7 
5, 12 
5, 16 
2, 5 
3, 13 
4, 14 
5, 14 
2, 6 
6, 16 
1, 3 
2, 8 
14, 24 
5, 13 
1, 6 
8, 23 
6, 20 
7, 25 
12, 28 
1, 1 
1, 1 
1, 4 
1, 3 
1, 4 
1, 3 
1, 3 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 6 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
2, 6 
1, 3 
3, 19 
6, 22 
2, 8 
3, 14 
1, 3 
1, 2 
1, 6 
3, 10 
4, 16 
1, 3 
1, 3 
1, 2 
4, 14 
1, 5 
1, 3 
2, 7 
3, 11 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
2, 5 
1, 3 
4, 17 
4, 9 
1, 3 
1, 3 
5, 19 
4, 15 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
4, 11 
5, 20 
5, 13 
3, 14 
1, 3 
2, 10 
6, 26 
2, 11 
2, 10 
7, 28 
1, 6 
1, 6 
1, 19 
1, 4 
1, 3 
1, 4 
1, 3 
1, 3 
1, 3 
1, 4 
7, 13 
7, 13 
1, 3 
1, 3 
1, 3 
1, 3 
1, 4 
1, 4 
1, 3 
1, 4 
1, 4 
1, 3 
1, 3 
1, 5 
1, 6 
3, 5 
4, 10 
1, 3 
1, 3 
1, 3 
2, 5 
1, 3 
3, 9 
2, 8 
3, 10 
1, 3 
2, 9 
3, 19 
6, 13 
1, 3 
1, 3 
1, 3 
1, 3 
1, 5 
1, 6 
3, 5 
4, 10 
1, 3 
1, 3 
1, 3 
2, 5 
1, 3 
1, 8 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 2 
1, 2 
5, 15 
1, 5 
1, 3 
1, 5 
9, 24 
13, 43 
2, 6 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 5 
1, 4 
1, 11 
2, 6 
17, 35 
12, 26 
33, 46 
12, 21 
2, 8 
1, 5 
10, 33 
14, 43 
15, 80 
17, 53 
5, 39 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
2, 5 
1, 7 
6, 10 
1, 3 
1, 4 
1, 4 
2, 10 
1, 3 
30, 115 
4, 14 
3, 13 
6, 17 
1, 4 
11, 31 
9, 26 
14, 151 
1, 3 
6, 41 
2, 8 
1, 5 
10, 33 
14, 43 
15, 80 
17, 53 
5, 39 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
2, 5 
1, 7 
6, 10 
1, 3 
1, 4 
1, 4 
2, 10 
1, 3 
30, 115 
4, 14 
3, 13 
6, 17 
1, 4 
11, 31 
3, 6 
2, 4 
5, 13 
4, 8 
1, 6 
7, 18 
1, 3 
2, 4 
4, 10 
7, 25 
1, 3 
1, 3 
4, 11 
1, 4 
1, 4 
4, 16 
1, 3 
1, 3 
1, 3 
6, 16 
1, 3 
1, 3 
14, 28 
8, 21 
2, 4 
1, 3 
3, 8 
1, 3 
1, 3 
1, 3 
1, 11 
1, 3 
1, 3 
2, 8 
1, 3 
3, 6 
3, 6 
3, 7 
3, 7 
9, 21 
6, 20 
3, 6 
2, 4 
5, 13 
4, 8 
1, 2 
1, 3 
2, 13 
1, 3 
4, 22 
1, 3 
1, 3 
4, 30 
2, 5 
1, 10 
1, 4 
1, 4 
1, 4 
1, 3 
2, 5 
2, 7 
2, 11 
3, 10 
1, 3 
1, 6 
5, 21 
3, 5 
1, 10 
1, 4 
1, 4 
1, 4 
1, 3 
2, 5 
2, 7 
1, 3 
2, 10 
2, 5 
3, 8 
1, 3 
1, 3 
1, 5 
1, 7 
1, 3 
1, 3 
1, 2 
4, 15 
1, 3 
1, 3 
1, 3 
2, 6 
1, 3 
1, 3 
1, 3 
12, 30 
2, 5 
5, 16 
1, 3 
5, 16 
1, 3 
3, 13 
1, 3 
3, 16 
1, 3 
3, 16 
1, 3 
5, 16 
1, 3 
5, 28 
1, 4 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 3 
1, 2 
1, 3 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 3 
1, 2 
1, 3 
1, 2 
1, 2 
1, 3 
1, 3 
1, 2 
1, 3 
1, 3 
1, 3 
1, 2 
1, 3 
1, 2 
1, 3 
1, 2 
1, 3 
1, 2 
1, 3 
1, 2 
1, 3 
1, 2 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
3, 8 
3, 8 
5, 15 
4, 8 
3, 20 
2, 5 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
4, 18 
6, 14 
3, 13 
3, 8 
1, 5 
9, 37 
11, 30 
7, 25 
1, 3 
8, 34 
1, 3 
7, 21 
13, 39 
7, 29 
11, 37 
7, 24 
2, 8 
1, 6 
25, 74 
36, 124 
3, 7 
9, 35 
10, 29 
1, 3 
9, 26 
1, 3 
9, 26 
9, 26 
9, 18 
9, 18 
