3, 16 
3, 15 
4, 14 
6, 15 
1, 8 
1, 1 
1, 1 
1, 1 
1, 2 
2, 3 
2, 3 
7, 14 
2, 6 
3, 10 
2, 4 
2, 3 
2, 3 
1, 2 
1, 2 
8, 30 
7, 24 
7, 26 
7, 24 
4, 13 
4, 18 
15, 39 
9, 31 
6, 26 
1, 4 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 4 
1, 2 
1, 2 
1, 4 
1, 2 
1, 5 
1, 5 
1, 2 
1, 4 
1, 4 
1, 4 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 3 
5, 17 
6, 32 
6, 32 
7, 27 
2, 4 
5, 20 
5, 13 
1, 3 
3, 9 
1, 1 
10, 34 
2, 9 
2, 9 
7, 15 
7, 14 
5, 12 
6, 38 
2, 8 
4, 28 
1, 4 
2, 3 
2, 60 
1, 39 
1, 11 
1, 4 
1, 2 
3, 12 
1, 2 
3, 13 
8, 36 
2, 6 
7, 35 
1, 2 
1, 2 
16, 50 
1, 2 
1, 2 
1, 2 
1, 2 
2, 3 
1, 5 
1, 6 
1, 6 
1, 6 
2, 3 
1, 1 
2, 3 
2, 3 
10, 46 
1, 2 
1, 3 
1, 5 
2, 11 
1, 9 
3, 17 
2, 5 
10, 16 
3, 12 
1, 4 
3, 17 
2, 8 
1, 3 
8, 13 
1, 3 
3, 25 
4, 21 
1, 8 
1, 5 
3, 11 
1, 2 
1, 2 
1, 3 
1, 2 
1, 5 
1, 2 
1, 5 
6, 27 
4, 10 
1, 4 
1, 4 
3, 4 
1, 2 
10, 22 
11, 25 
11, 25 
2, 7 
6, 20 
1, 3 
1, 2 
1, 2 
1, 2 
1, 4 
7, 6 
1, 4 
1, 4 
1, 2 
1, 15 
1, 3 
1, 4 
2, 5 
2, 7 
2, 13 
5, 38 
2, 4 
2, 3 
2, 4 
1, 1 
7, 28 
18, 96 
6, 19 
2, 6 
5, 27 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 13 
1, 2 
1, 1 
2, 4 
2, 180 
11, 22 
13, 64 
1, 2 
1, 2 
2, 39 
3, 9 
1, 2 
3, 38 
3, 9 
3, 38 
2, 8 
4, 21 
1, 1 
1, 5 
2, 6 
1, 1 
2, 3 
1, 2 
5, 10 
1, 1 
1, 4 
4, 17 
2, 22 
4, 5 
6, 4 
1, 6 
7, 11 
3, 16 
1, 2 
1, 2 
11, 37 
6, 17 
4, 11 
5, 21 
6, 43 
6, 40 
5, 31 
6, 58 
5, 21 
5, 29 
5, 59 
5, 37 
5, 23 
5, 23 
5, 21 
5, 21 
14, 42 
5, 35 
5, 27 
5, 28 
21, 62 
5, 37 
3, 4 
2, 3 
1, 2 
2, 4 
1, 2 
1, 2 
1, 2 
2, 7 
1, 2 
1, 2 
5, 12 
2, 7 
4, 16 
6, 22 
8, 26 
8, 26 
5, 18 
5, 20 
5, 18 
4, 16 
4, 15 
5, 21 
2, 3 
1, 2 
2, 4 
2, 4 
2, 4 
1, 2 
1, 2 
1, 2 
1, 1 
5, 19 
1, 19 
1, 19 
1, 2 
1, 2 
6, 11 
1, 2 
1, 2 
1, 2 
5, 12 
5, 15 
1, 2 
1, 2 
6, 16 
1, 2 
1, 6 
1, 2 
1, 2 
1, 9 
1, 5 
1, 2 
1, 2 
1, 2 
10, 39 
6, 17 
19, 74 
38, 135 
8, 13 
1, 5 
20, 49 
54, 149 
3, 10 
5, 21 
10, 25 
3, 7 
5, 19 
4, 19 
5, 44 
5, 15 
28, 52 
3, 6 
1, 1 
2, 3 
2, 3 
20, 48 
19, 40 
9, 23 
14, 29 
200, 475 
1, 1 
14, 27 
3, 11 
9, 14 
30, 62 
1, 19 
1, 19 
4, 9 
2, 4 
2, 6 
5, 13 
2, 7 
1, 2 
1, 2 
7, 38 
7, 39 
2, 8 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
2, 6 
3, 16 
1, 2 
1, 2 
1, 4 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
2, 4 
1, 2 
2, 3 
1, 2 
1, 6 
2, 9 
3, 7 
4, 9 
1, 4 
12, 66 
2, 7 
58, 264 
19, 65 
5, 21 
3, 15 
3, 16 
2, 4 
1, 4 
2, 12 
14, 33 
1, 8 
5, 26 
2, 6 
10, 69 
2, 5 
9, 62 
9, 63 
6, 49 
6, 46 
4, 22 
3, 11 
2, 9 
2, 9 
21, 71 
14, 50 
13, 34 
3, 15 
1, 2 
1, 2 
1, 3 
1, 2 
1, 2 
1, 2 
3, 4 
2, 3 
1, 2 
2, 4 
2, 4 
1, 8 
8, 29 
1, 7 
1, 2 
1, 2 
2, 55 
3, 9 
6, 13 
8, 42 
1, 2 
1, 8 
8, 29 
5, 14 
4, 10 
3, 6 
4, 7 
1, 1 
1, 1 
1, 2 
3, 6 
1, 3 
2, 3 
1, 2 
1, 3 
2, 3 
6, 21 
2, 10 
2, 15 
4, 15 
12, 53 
3, 12 
2, 3 
1, 4 
1, 2 
2, 4 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
4, 39 
1, 5 
1, 15 
2, 15 
2, 5 
8, 17 
2, 6 
3, 7 
4, 7 
16, 36 
27, 67 
4, 10 
1, 2 
2, 5 
3, 13 
4, 17 
3, 15 
23, 55 
1, 1 
4, 4 
8, 17 
2, 7 
1, 1 
1, 1 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
6, 26 
6, 26 
5, 24 
1, 5 
1, 5 
16, 74 
2, 6 
14, 29 
9, 31 
1, 2 
1, 2 
4, 21 
7, 16 
7, 15 
5, 9 
1, 1 
1, 2 
1, 2 
1, 2 
1, 4 
1, 3 
1, 2 
3, 9 
3, 9 
1, 4 
1, 3 
1, 4 
1, 5 
2, 6 
1, 6 
1, 2 
1, 2 
1, 5 
1, 5 
1, 5 
1, 5 
1, 5 
1, 5 
1, 5 
1, 5 
1, 5 
1, 5 
1, 7 
1, 19 
8, 19 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 4 
1, 5 
1, 5 
1, 2 
1, 2 
1, 2 
1, 4 
1, 2 
1, 4 
1, 2 
1, 2 
1, 2 
1, 4 
1, 2 
1, 4 
1, 7 
1, 8 
1, 6 
1, 6 
1, 4 
3, 5 
1, 1 
10, 15 
25, 63 
1, 2 
1, 2 
1, 2 
2, 3 
2, 5 
4, 10 
6, 27 
3, 6 
3, 12 
1, 7 
1, 2 
1, 2 
1, 2 
4, 8 
1, 3 
1, 89 
1, 16 
6, 30 
1, 5 
1, 2 
1, 1 
3, 6 
2, 4 
3, 6 
6, 15 
31, 375 
3, 10 
3, 10 
1, 7 
1, 15 
1, 2 
1, 6 
1, 6 
2, 55 
20, 37 
1, 1 
1, 2 
1, 2 
28, 74 
3, 11 
13, 33 
6, 11 
7, 20 
7, 21 
1, 2 
1, 2 
1, 2 
1, 13 
2, 54 
4, 7 
5, 17 
1, 6 
1, 1 
8, 30 
5, 35 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
2, 3 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 1 
1, 14 
2, 3 
2, 121 
1, 7 
4, 20 
1, 4 
3, 7 
8, 16 
1, 7 
2, 6 
4, 9 
7, 23 
1, 2 
1, 9 
2, 4 
1, 2 
1, 2 
1, 2 
1, 4 
1, 2 
2, 5 
1, 1 
1, 1 
2, 11 
2, 5 
2, 5 
1, 2 
2, 4 
2, 9 
12, 29 
2, 9 
7, 14 
10, 22 
5, 16 
12, 39 
9, 19 
2, 3 
1, 3 
6, 10 
3, 5 
3, 18 
5, 29 
1, 2 
8, 23 
3, 34 
5, 17 
3, 10 
44, 111 
1, 2 
1, 2 
1, 2 
1, 1 
5, 10 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 13 
5, 15 
1, 2 
2, 9 
2, 4 
2, 6 
1, 3 
1, 2 
1, 1 
1, 1 
1, 1 
2, 5 
2, 5 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 2 
1, 2 
1, 4 
1, 2 
1, 3 
2, 8 
4, 11 
6, 17 
7, 24 
6, 24 
3, 8 
2, 4 
5, 11 
3, 7 
4, 19 
3, 19 
1, 4 
1, 4 
1, 4 
1, 23 
1, 2 
1, 3 
18, 67 
3, 6 
2, 6 
2, 6 
1, 4 
1, 3 
1, 4 
3, 9 
4, 21 
5, 10 
1, 5 
1, 5 
2, 8 
2, 39 
3, 9 
13, 65 
3, 9 
1, 2 
2, 3 
8, 24 
8, 24 
8, 24 
8, 24 
2, 3 
18, 77 
1, 2 
1, 2 
1, 2 
1, 4 
1, 2 
6, 20 
5, 14 
2, 6 
1, 2 
1, 3 
1, 1 
1, 1 
1, 2 
4, 20 
21, 97 
2, 4 
7, 21 
9, 23 
4, 21 
4, 12 
3, 9 
4, 6 
11, 28 
9, 14 
1, 1 
1, 1 
1, 2 
1, 2 
1, 1 
1, 3 
1, 2 
1, 2 
1, 5 
1, 2 
4, 14 
4, 18 
2, 9 
2, 11 
2, 9 
2, 10 
3, 17 
2, 9 
8, 22 
2, 4 
2, 9 
2, 4 
1, 2 
2, 4 
2, 4 
2, 4 
2, 3 
3, 15 
2, 9 
2, 12 
1, 1 
1, 4 
3, 15 
1, 3 
2, 3 
2, 3 
1, 3 
1, 2 
2, 3 
1, 2 
4, 12 
4, 12 
8, 22 
1, 3 
3, 10 
9, 14 
2, 6 
3, 7 
4, 17 
2, 4 
7, 23 
4, 20 
3, 15 
2, 7 
2, 5 
4, 18 
4, 18 
20, 56 
10, 39 
1, 2 
2, 12 
1, 4 
1, 2 
9, 40 
1, 5 
1, 53 
3, 9 
9, 19 
10, 30 
4, 17 
4, 17 
1, 2 
2, 3 
9, 21 
5, 12 
3, 9 
9, 20 
9, 22 
1, 7 
1, 1 
1, 1 
1, 2 
1, 2 
2, 12 
1, 2 
1, 7 
1, 6 
3, 28 
5, 43 
1, 12 
9, 20 
5, 18 
2, 8 
2, 5 
12, 75 
2, 5 
1, 5 
1, 5 
2, 19 
1, 39 
2, 10 
10, 116 
1, 67 
3, 14 
2, 4 
3, 4 
1, 5 
2, 9 
2, 4 
3, 4 
4, 20 
1, 5 
2, 39 
3, 6 
29, 87 
1, 2 
1, 2 
2, 4 
1, 6 
1, 8 
1, 10 
1, 3 
1, 2 
1, 2 
1, 1 
2, 16 
4, 11 
1, 2 
1, 2 
3, 13 
1, 1 
2, 3 
2, 3 
1, 2 
1, 2 
2, 20 
10, 209 
3, 36 
3, 3 
3, 3 
3, 3 
3, 3 
3, 3 
57, 142 
7, 33 
5, 12 
4, 18 
3, 7 
3, 7 
3, 7 
3, 7 
4, 7 
4, 7 
4, 7 
2, 9 
2, 3 
4, 7 
2, 8 
3, 9 
2, 3 
2, 4 
15, 31 
5, 9 
1, 2 
1, 2 
1, 2 
3, 9 
4, 24 
1, 21 
1, 2 
1, 2 
2, 6 
1, 2 
1, 2 
1, 2 
3, 8 
2, 5 
2, 5 
1, 2 
1, 2 
2, 7 
3, 6 
5, 9 
4, 9 
11, 24 
4, 9 
1, 7 
1, 2 
4, 8 
12, 68 
2, 18 
4, 8 
1, 2 
1, 2 
2, 4 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 2 
7, 18 
1, 2 
5, 11 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 4 
1, 3 
3, 9 
1, 2 
2, 5 
1, 5 
4, 22 
4, 25 
7, 13 
1, 1 
1, 1 
1, 3 
8, 16 
3, 4 
2, 3 
6, 14 
1, 3 
1, 4 
1, 4 
1, 2 
1, 1 
1, 1 
4, 13 
6, 17 
3, 4 
2, 4 
1, 5 
2, 3 
7, 16 
10, 30 
10, 30 
10, 30 
10, 30 
2, 3 
2, 3 
1, 1 
1, 2 
1, 2 
1, 2 
1, 2 
1, 7 
1, 10 
1, 10 
1, 7 
1, 10 
1, 2 
1, 2 
10, 19 
5, 8 
2, 7 
18, 45 
1, 8 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 7 
6, 24 
2, 9 
7, 68 
2, 8 
7, 30 
1, 6 
6, 24 
2, 14 
8, 58 
5, 17 
12, 78 
3, 8 
3, 46 
6, 18 
5, 15 
1, 7 
2, 5 
1, 5 
1, 2 
2, 5 
1, 2 
2, 4 
1, 5 
1, 4 
1, 6 
1, 7 
3, 92 
1, 2 
1, 2 
13, 30 
11, 45 
1, 4 
1, 2 
1, 3 
2, 5 
1, 20 
2, 8 
2, 5 
1, 3 
4, 19 
11, 26 
2, 6 
2, 3 
4, 7 
4, 9 
7, 11 
4, 9 
3, 6 
4, 9 
3, 12 
3, 12 
3, 13 
4, 15 
4, 15 
4, 14 
3, 18 
2, 22 
1, 2 
1, 4 
1, 12 
4, 9 
1, 6 
1, 2 
2, 4 
1, 3 
2, 8 
1, 4 
3, 6 
1, 4 
2, 8 
1, 2 
6, 20 
1, 8 
1, 8 
3, 82 
5, 22 
15, 32 
2, 5 
2, 3 
1, 5 
1, 2 
1, 2 
1, 2 
2, 3 
8, 16 
1, 1 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
2, 6 
3, 27 
3, 15 
1, 2 
1, 2 
2, 5 
3, 11 
7, 41 
12, 75 
1, 8 
7, 23 
6, 20 
6, 20 
5, 20 
3, 8 
3, 8 
2, 4 
3, 8 
1, 2 
2, 8 
3, 4 
2, 4 
2, 4 
2, 4 
2, 4 
5, 38 
6, 21 
1, 2 
1, 11 
1, 10 
2, 14 
14, 34 
5, 23 
5, 23 
2, 5 
14, 137 
6, 27 
4, 9 
1, 2 
1, 13 
1, 10 
1, 10 
1, 16 
4, 8 
1, 1 
2, 3 
5, 26 
8, 57 
6, 33 
6, 27 
6, 17 
7, 18 
13, 39 
4, 18 
4, 18 
4, 18 
4, 18 
4, 18 
4, 18 
4, 18 
4, 18 
4, 18 
11, 58 
5, 17 
5, 19 
5, 19 
5, 17 
11, 58 
5, 24 
6, 23 
5, 17 
9, 24 
1, 3 
3, 7 
1, 2 
2, 6 
2, 9 
1, 4 
6, 22 
7, 26 
1, 1 
1, 4 
3, 8 
8, 19 
1, 2 
3, 4 
2, 3 
1, 2 
2, 4 
2, 4 
6, 11 
18, 22 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
4, 6 
2, 7 
2, 8 
1, 2 
2, 7 
1, 2 
2, 7 
1, 2 
2, 7 
1, 2 
1, 5 
2, 10 
5, 9 
1, 2 
1, 2 
14, 45 
2, 4 
11, 36 
5, 10 
1, 14 
2, 7 
19, 48 
18, 44 
4, 9 
1, 2 
1, 5 
1, 5 
1, 5 
1, 5 
1, 4 
1, 2 
1, 3 
1, 2 
1, 3 
1, 2 
2, 5 
1, 10 
2, 6 
1, 16 
10, 54 
1, 2 
1, 2 
1, 2 
3, 6 
3, 18 
1, 2 
6, 18 
1, 3 
1, 2 
1, 2 
1, 3 
1, 5 
1, 2 
1, 2 
1, 7 
1, 5 
1, 100 
1, 11 
1, 2 
2, 4 
1, 2 
1, 2 
1, 2 
17, 46 
1, 3 
1, 3 
1, 4 
1, 2 
1, 2 
1, 2 
1, 1 
1, 2 
1, 2 
1, 1 
2, 5 
3, 18 
3, 10 
1, 1 
1, 2 
1, 4 
1, 2 
3, 5 
4, 21 
3, 6 
1, 3 
1, 4 
1, 2 
1, 2 
1, 2 
2, 4 
1, 2 
2, 4 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 4 
2, 5 
2, 6 
4, 5 
1, 1 
14, 32 
1, 1 
3, 8 
1, 6 
5, 22 
2, 5 
3, 15 
1, 4 
1, 2 
9, 9 
15, 38 
28, 115 
1, 2 
1, 6 
1, 6 
1, 2 
15, 49 
9, 30 
11, 57 
2, 12 
2, 5 
5, 11 
8, 18 
5, 16 
11, 23 
13, 46 
8, 22 
2, 8 
35, 103 
2, 9 
2, 5 
1, 3 
3, 15 
1, 4 
1, 2 
2, 8 
2, 10 
1, 13 
1, 4 
3, 11 
9, 41 
1, 2 
2, 13 
5, 44 
3, 33 
13, 130 
3, 6 
4, 49 
3, 47 
3, 38 
4, 31 
4, 11 
1, 3 
1, 2 
1, 2 
1, 2 
1, 1 
1, 1 
6, 22 
4, 12 
4, 12 
5, 15 
4, 16 
1, 6 
2, 6 
1, 2 
1, 2 
1, 2 
1, 2 
12, 26 
4, 4 
2, 2 
10, 21 
31, 92 
2, 4 
1, 2 
2, 46 
3, 9 
7, 38 
5, 73 
1, 49 
2, 9 
4, 51 
5, 62 
2, 63 
3, 11 
13, 57 
2, 8 
3, 6 
3, 6 
35, 149 
6, 14 
7, 16 
8, 17 
4, 10 
1, 2 
1, 2 
1, 2 
2, 126 
1, 16 
11, 18 
4, 8 
1, 2 
14, 71 
6, 16 
1, 4 
1, 10 
1, 1 
1, 1 
1, 2 
4, 19 
7, 17 
2, 6 
7, 21 
6, 25 
5, 14 
5, 10 
9, 22 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
7, 29 
1, 2 
1, 1 
1, 8 
1, 2 
1, 4 
1, 2 
3, 12 
11, 67 
3, 10 
12, 38 
1, 4 
1, 13 
1, 14 
2, 3 
1, 2 
1, 2 
2, 4 
1, 2 
2, 6 
1, 1 
1, 1 
1, 1 
1, 1 
2, 5 
2, 5 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
2, 3 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 3 
6, 28 
1, 3 
1, 1 
1, 6 
1, 5 
3, 7 
1, 15 
3, 49 
1, 43 
3, 5 
1, 2 
6, 10 
6, 20 
1, 7 
1, 2 
1, 2 
4, 10 
1, 2 
1, 2 
1, 1 
1, 2 
2, 28 
1, 5 
2, 12 
3, 3 
3, 14 
1, 2 
1, 2 
1, 1 
1, 1 
2, 5 
4, 14 
1, 3 
1, 2 
2, 7 
8, 15 
1, 7 
3, 11 
4, 10 
1, 1 
3, 6 
4, 24 
6, 30 
1, 2 
1, 1 
2, 18 
15, 47 
1, 2 
1, 2 
1, 6 
13, 63 
1, 2 
2, 7 
1, 2 
1, 7 
1, 2 
3, 6 
1, 2 
3, 5 
1, 1 
3, 29 
5, 24 
1, 2 
2, 3 
12, 51 
16, 68 
6, 14 
10, 33 
2, 4 
1, 6 
1, 3 
4, 22 
4, 11 
14, 34 
20, 57 
60, 191 
12, 53 
14, 78 
7, 38 
5, 28 
5, 19 
13, 55 
3, 12 
4, 10 
2, 3 
1, 7 
1, 5 
1, 7 
1, 7 
8, 24 
1, 9 
1, 2 
1, 2 
1, 2 
1, 2 
1, 6 
1, 18 
13, 63 
1, 2 
1, 2 
1, 2 
2, 7 
1, 2 
4, 6 
9, 16 
1, 1 
1, 2 
1, 2 
1, 2 
2, 4 
1, 1 
1, 1 
1, 1 
1, 2 
1, 2 
15, 47 
1, 1 
1, 1 
1, 1 
1, 1 
17, 65 
3, 7 
1, 2 
6, 10 
1, 2 
5, 25 
5, 18 
7, 21 
1, 2 
1, 2 
1, 5 
1, 5 
6, 16 
3, 9 
11, 22 
13, 64 
4, 15 
2, 3 
4, 9 
7, 23 
6, 19 
3, 8 
4, 11 
1, 1 
1, 1 
1, 2 
1, 2 
1, 5 
1, 5 
2, 4 
1, 12 
3, 6 
7, 39 
2, 6 
3, 5 
3, 5 
1, 2 
1, 2 
1, 1 
1, 3 
1, 2 
1, 2 
1, 7 
1, 2 
1, 2 
1, 2 
1, 4 
1, 2 
10, 38 
1, 3 
1, 3 
1, 2 
1, 2 
12, 41 
9, 27 
10, 33 
5, 16 
5, 18 
10, 32 
5, 16 
3, 17 
3, 17 
1, 7 
4, 143 
5, 48 
37, 94 
13, 27 
2, 4 
2, 7 
8, 23 
2, 4 
2, 7 
10, 27 
1, 1 
2, 3 
3, 5 
2, 3 
1, 2 
6, 8 
6, 8 
1, 12 
