1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 3 
1, 2 
2, 7 
4, 9 
1, 15 
1, 4 
5, 9 
1, 2 
1, 9 
1, 4 
4, 19 
1, 10 
4, 15 
14, 43 
1, 1 
13, 38 
1, 2 
5, 16 
1, 2 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 3 
1, 3 
1, 3 
3, 5 
1, 2 
2, 5 
3, 7 
1, 1 
1, 2 
2, 6 
2, 9 
1, 2 
1, 5 
1, 2 
2, 6 
2, 9 
1, 5 
2, 4 
2, 4 
2, 4 
2, 4 
1, 2 
1, 2 
1, 2 
1, 2 
1, 1 
1, 3 
1, 2 
1, 2 
3, 4 
3, 4 
3, 6 
4, 6 
4, 6 
3, 5 
3, 4 
3, 4 
3, 4 
3, 4 
3, 4 
7, 15 
1, 4 
1, 3 
1, 1 
2, 3 
8, 25 
11, 34 
1, 2 
1, 1 
2, 4 
2, 3 
2, 4 
4, 8 
31, 61 
10, 20 
1, 1 
1, 1 
2, 4 
1, 3 
6, 22 
11, 32 
3, 7 
2, 7 
4, 9 
1, 2 
1, 2 
1, 7 
1, 7 
1, 1 
2, 5 
2, 6 
1, 2 
3, 7 
3, 7 
1, 2 
1, 3 
1, 2 
2, 4 
2, 4 
2, 4 
1, 2 
1, 2 
1, 3 
2, 4 
2, 4 
2, 3 
2, 3 
2, 3 
2, 3 
2, 3 
2, 3 
2, 3 
2, 3 
2, 3 
2, 7 
1, 1 
2, 6 
1, 2 
1, 5 
2, 8 
1, 2 
2, 8 
2, 6 
1, 2 
1, 5 
2, 6 
1, 3 
1, 3 
1, 5 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 1 
2, 5 
2, 6 
2, 5 
3, 8 
1, 7 
1, 7 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 4 
1, 4 
4, 9 
4, 7 
1, 2 
1, 2 
1, 2 
1, 3 
1, 3 
3, 5 
1, 2 
1, 2 
1, 2 
4, 10 
1, 5 
1, 2 
1, 2 
4, 7 
2, 4 
1, 1 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 1 
1, 5 
2, 5 
2, 6 
2, 5 
2, 6 
2, 5 
2, 5 
3, 8 
3, 10 
1, 7 
1, 7 
1, 1 
1, 3 
1, 3 
3, 4 
3, 4 
3, 4 
1, 4 
2, 7 
4, 12 
1, 1 
1, 2 
1, 2 
1, 2 
1, 2 
2, 5 
1, 2 
1, 2 
1, 2 
1, 2 
2, 7 
2, 3 
2, 3 
2, 3 
1, 1 
2, 4 
2, 3 
2, 3 
2, 3 
1, 1 
1, 2 
1, 2 
1, 2 
1, 2 
1, 3 
1, 3 
1, 2 
1, 2 
1, 3 
1, 2 
1, 1 
2, 3 
1, 2 
1, 1 
1, 1 
2, 4 
6, 15 
4, 8 
28, 58 
1, 1 
2, 4 
11, 32 
1, 3 
1, 2 
1, 2 
1, 2 
1, 1 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 3 
1, 1 
1, 3 
1, 3 
1, 2 
1, 4 
7, 14 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 5 
1, 5 
2, 5 
1, 2 
1, 2 
1, 2 
1, 2 
4, 10 
4, 10 
1, 2 
1, 2 
1, 3 
1, 3 
3, 5 
1, 2 
