1, 2
1, 3
1, 10
1, 8
5, 17
12, 39
3, 8
2, 6
2, 6
2, 6
3, 13
1, 2
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
3, 7
1, 3
1, 3
1, 3
1, 3
6, 28
1, 4
2, 9
8, 17
4, 10
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
2, 11
2, 5
2, 4
2, 4
24, 66
5, 14
2, 4
2, 4
2, 4
7, 15
3, 12
2, 4
2, 6
2, 6
1, 2
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
3, 7
1, 3
1, 3
1, 3
1, 3
1, 4
1, 2
1, 3
1, 2
1, 4
1, 2
1, 3
1, 2
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 4
1, 3
1, 3
1, 2
2, 8
4, 10
1, 16
5, 11
7, 42
1, 10
1, 5
5, 10
1, 3
1, 10
1, 5
4, 20
1, 11
1, 11
1, 11
4, 16
14, 46
1, 2
13, 41
1, 3
5, 17
1, 3
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 2
1, 3
1, 4
1, 4
1, 4
1, 4
3, 6
1, 3
1, 2
2, 6
3, 8
1, 2
1, 3
2, 4
2, 4
2, 4
2, 4
1, 2
2, 7
2, 10
1, 3
1, 6
1, 3
2, 9
2, 8
2, 11
1, 3
1, 6
1, 2
2, 5
2, 5
2, 5
2, 5
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 2
1, 2
1, 4
1, 3
1, 3
3, 6
3, 6
3, 6
3, 6
3, 6
4, 7
3, 7
4, 7
3, 7
4, 7
3, 7
3, 6
3, 12
1, 9
3, 10
4, 15
3, 6
3, 6
3, 6
3, 6
3, 6
7, 17
1, 5
1, 4
1, 3
1, 2
2, 4
8, 29
18, 39
11, 37
1, 4
1, 3
1, 2
1, 2
2, 5
2, 4
2, 5
6, 16
4, 10
31, 62
10, 21
1, 2
1, 2
2, 5
1, 4
1, 3
1, 3
1, 3
6, 24
11, 34
1, 3
3, 9
1, 2
2, 8
4, 10
1, 3
1, 3
1, 3
1, 3
1, 8
1, 8
1, 8
1, 8
1, 2
1, 3
2, 6
1, 5
2, 7
1, 5
1, 3
3, 8
3, 8
3, 8
1, 3
1, 3
1, 3
1, 4
1, 3
1, 3
2, 6
2, 6
2, 6
2, 6
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 4
1, 3
2, 6
2, 4
2, 5
2, 5
2, 4
2, 4
2, 4
2, 4
2, 4
2, 4
2, 4
2, 4
2, 4
2, 4
2, 4
2, 4
2, 4
2, 8
1, 2
2, 7
2, 10
1, 3
1, 6
1, 3
2, 9
1, 3
2, 9
2, 8
2, 11
2, 8
3, 14
2, 8
2, 11
1, 3
1, 6
2, 8
2, 8
1, 4
1, 4
1, 6
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 2
1, 6
2, 6
2, 7
2, 6
3, 9
1, 8
1, 8
1, 2
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 5
1, 5
1, 5
4, 10
4, 10
4, 8
1, 3
4, 8
1, 3
1, 3
1, 3
1, 4
1, 4
1, 4
1, 4
3, 6
1, 3
1, 3
1, 3
4, 12
1, 6
1, 3
1, 3
1, 3
4, 8
1, 3
3, 16
6, 31
2, 5
1, 2
1, 2
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 4
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 2
1, 6
2, 6
2, 7
2, 6
2, 7
2, 6
2, 6
3, 9
3, 9
3, 11
3, 11
1, 8
1, 8
1, 2
1, 3
1, 3
1, 4
1, 4
3, 6
3, 6
3, 6
1, 5
2, 8
4, 13
1, 2
1, 2
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
2, 6
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 4
2, 8
2, 4
2, 4
2, 4
1, 2
1, 2
2, 5
2, 4
2, 4
2, 4
2, 4
1, 2
1, 2
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 4
1, 2
1, 3
1, 4
1, 3
1, 3
1, 3
1, 3
1, 4
1, 3
1, 2
2, 4
8, 29
18, 39
11, 37
1, 4
1, 3
1, 2
1, 2
2, 5
2, 4
2, 5
6, 16
4, 10
28, 59
10, 22
1, 2
1, 2
2, 5
11, 34
1, 4
1, 3
1, 3
1, 3
6, 24
1, 3
3, 9
1, 3
1, 3
1, 2
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
2, 5
1, 4
1, 2
1, 4
1, 4
1, 3
1, 5
7, 16
1, 3
1, 3
7, 38
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 6
1, 6
2, 6
2, 11
1, 3
1, 3
1, 3
1, 3
3, 7
11, 27
5, 20
1, 3
4, 11
4, 11
1, 3
1, 3
1, 3
1, 3
1, 3
1, 3
1, 4
1, 4
1, 4
1, 4
3, 7
1, 3
2, 6
