2, 3 
1, 2 
2, 4 
1, 4 
2, 4 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
2, 2 
3, 5 
1, 4 
1, 5 
1, 2 
2, 4 
1, 1 
2, 2 
1, 2 
1, 2 
1, 2 
1, 2 
15, 29 
2, 4 
1, 2 
1, 1 
1, 2 
1, 5 
1, 3 
3, 12 
6, 17 
1, 4 
5, 10 
1, 3 
1, 2 
1, 2 
5, 7 
1, 3 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 4 
1, 2 
1, 2 
2, 3 
1, 2 
2, 2 
23, 37 
32, 53 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
25, 39 
1, 2 
1, 2 
1, 2 
3, 6 
3, 5 
1, 25 
2, 5 
1, 6 
2, 5 
3, 6 
6, 19 
1, 2 
1, 2 
2, 3 
1, 3 
9, 17 
1, 4 
5, 7 
17, 34 
1, 2 
1, 3 
16, 33 
1, 2 
1, 2 
18, 26 
1, 2 
14, 18 
1, 2 
12, 16 
13, 18 
1, 2 
3, 6 
1, 2 
13, 20 
1, 2 
1, 2 
6, 10 
1, 6 
1, 2 
1, 2 
1, 3 
2, 2 
2, 2 
1, 3 
1, 3 
1, 3 
2, 2 
1, 3 
2, 6 
2, 4 
1, 2 
1, 2 
1, 3 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
2, 2 
2, 2 
4, 8 
3, 10 
1, 3 
4, 6 
5, 7 
3, 5 
2, 6 
1, 2 
1, 2 
1, 2 
34, 60 
11, 58 
2, 11 
2, 11 
5, 25 
2, 7 
13, 35 
1, 5 
1, 3 
5, 15 
3, 23 
1, 4 
1, 2 
3, 6 
15, 18 
1, 2 
2, 5 
9, 15 
19, 52 
3, 10 
1, 5 
7, 23 
12, 24 
2, 4 
14, 46 
1, 8 
2, 19 
8, 15 
5, 14 
3, 7 
1, 2 
7, 21 
33, 85 
43, 93 
8, 27 
86, 343 
7, 17 
21, 53 
2, 7 
1, 3 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 5 
1, 6 
4, 11 
1, 5 
1, 2 
2, 7 
1, 3 
1, 2 
1, 3 
2, 3 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
62, 180 
2, 7 
2, 5 
1, 3 
2, 4 
1, 2 
9, 25 
23, 54 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 4 
1, 3 
1, 5 
2, 7 
2, 8 
3, 19 
4, 20 
2, 14 
4, 22 
7, 36 
9, 41 
4, 37 
5, 41 
3, 35 
3, 24 
3, 28 
2, 6 
3, 8 
1, 2 
8, 20 
1, 3 
3, 12 
1, 3 
1, 2 
1, 2 
1, 5 
1, 2 
5, 11 
1, 5 
3, 6 
6, 14 
1, 5 
4, 11 
1, 6 
11, 22 
1, 2 
1, 2 
1, 4 
9, 16 
8, 12 
8, 12 
1, 2 
2, 3 
2, 3 
2, 3 
2, 3 
26, 59 
4, 6 
2, 4 
6, 12 
4, 7 
1, 2 
1, 2 
1, 2 
1, 2 
3, 7 
1, 2 
1, 2 
1, 2 
1, 2 
3, 4 
12, 29 
5, 12 
3, 6 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
5, 6 
3, 4 
1, 5 
1, 2 
3, 8 
3, 8 
1, 2 
30, 44 
1, 2 
1, 2 
1, 2 
1, 5 
1, 6 
1, 7 
2, 12 
1, 2 
17, 26 
4, 5 
15, 23 
8, 10 
9, 11 
15, 23 
7, 9 
7, 9 
15, 24 
6, 8 
12, 39 
33, 50 
2, 3 
2, 4 
18, 22 
1, 2 
1, 5 
1, 7 
3, 8 
6, 11 
24, 25 
1, 4 
6, 13 
11, 39 
6, 19 
6, 15 
4, 9 
2, 3 
2, 3 
2, 3 
30, 88 
1, 2 
1, 2 
3, 4 
41, 287 
2, 13 
1, 2 
1, 2 
1, 2 
3, 2 
1, 1 
2, 4 
1, 3 
2, 7 
2, 32 
1, 87 
2, 5 
1, 2 
1, 2 
1, 2 
26, 49 
1, 2 
1, 5 
3, 7 
1, 3 
1, 2 
1, 3 
2, 2 
1, 4 
12, 30 
2, 6 
1, 2 
1, 2 
1, 2 
2, 2 
1, 4 
1, 2 
1, 2 
2, 4 
1, 2 
2, 4 
4, 8 
1, 3 
1, 3 
2, 4 
1, 3 
1, 3 
2, 9 
2, 4 
2, 5 
5, 9 
7, 19 
1, 2 
7, 22 
2, 10 
1, 2 
1, 4 
1, 3 
5, 15 
3, 8 
3, 8 
7, 12 
1, 2 
1, 3 
1, 2 
1, 2 
4, 5 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 5 
1, 4 
2, 4 
1, 2 
1, 2 
1, 2 
1, 2 
1, 1 
1, 2 
1, 2 
4, 11 
4, 11 
33, 60 
32, 61 
5, 15 
2, 5 
5, 9 
6, 13 
8, 22 
1, 2 
1, 5 
1, 2 
4, 14 
5, 7 
5, 7 
1, 2 
1, 5 
1, 3 
1, 3 
1, 3 
5, 15 
1, 2 
1, 2 
1, 2 
1, 3 
1, 3 
1, 2 
1, 2 
1, 2 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
2, 4 
2, 5 
6, 18 
6, 14 
4, 9 
1, 3 
1, 3 
1, 2 
1, 2 
1, 2 
2, 4 
1, 3 
1, 3 
1, 3 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
2, 3 
2, 5 
6, 26 
2, 7 
5, 27 
2, 9 
5, 29 
1, 1 
2, 3 
1, 2 
2, 4 
4, 7 
1, 4 
5, 13 
2, 3 
2, 3 
2, 3 
1, 2 
3, 8 
2, 6 
2, 4 
1, 4 
1, 4 
15, 50 
1, 4 
2, 6 
1, 2 
1, 3 
4, 6 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
2, 3 
1, 3 
1, 3 
1, 3 
1, 3 
3, 11 
1, 3 
1, 3 
1, 3 
1, 2 
1, 2 
1, 1 
1, 2 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 2 
1, 3 
1, 3 
1, 3 
12, 39 
13, 47 
7, 25 
3, 11 
4, 15 
2, 11 
2, 7 
9, 23 
2, 6 
2, 3 
1, 2 
1, 3 
3, 8 
1, 2 
2, 4 
3, 6 
1, 2 
2, 7 
1, 2 
2, 4 
1, 4 
1, 4 
1, 2 
1, 2 
1, 4 
1, 11 
1, 11 
1, 7 
1, 13 
3, 11 
2, 15 
1, 23 
2, 13 
1, 28 
1, 4 
2, 14 
1, 5 
1, 5 
1, 8 
1, 3 
1, 2 
1, 2 
1, 2 
1, 2 
2, 4 
2, 4 
1, 4 
1, 2 
1, 2 
2, 4 
3, 6 
3, 6 
2, 7 
1, 4 
2, 7 
2, 5 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 5 
1, 2 
2, 7 
1, 2 
1, 2 
1, 2 
3, 25 
3, 20 
1, 3 
2, 8 
2, 10 
2, 11 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 4 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 3 
1, 10 
1, 12 
1, 7 
1, 2 
1, 2 
1, 2 
8, 17 
2, 3 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 5 
1, 3 
5, 10 
1, 2 
1, 1 
2, 3 
1, 2 
1, 2 
1, 3 
1, 5 
1, 2 
1, 16 
1, 22 
1, 32 
2, 5 
1, 6 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 1 
2, 3 
1, 3 
1, 2 
1, 2 
4, 9 
1, 2 
1, 5 
6, 18 
4, 7 
1, 4 
1, 2 
2, 4 
2, 4 
2, 4 
2, 4 
2, 4 
2, 4 
2, 4 
2, 4 
2, 4 
2, 4 
1, 2 
1, 2 
1, 3 
1, 2 
12, 28 
1, 2 
1, 2 
2, 4 
1, 2 
1, 2 
4, 7 
1, 2 
1, 2 
3, 4 
3, 4 
3, 8 
2, 4 
1, 2 
1, 2 
1, 4 
1, 1 
1, 3 
1, 2 
1, 2 
2, 2 
2, 6 
2, 2 
3, 6 
5, 7 
2, 3 
2, 2 
1, 2 
1, 2 
1, 2 
4, 54 
2, 20 
2, 20 
4, 19 
2, 18 
2, 18 
3, 24 
4, 19 
2, 18 
2, 19 
1, 13 
6, 35 
4, 22 
4, 22 
5, 18 
1, 1 
1, 3 
1, 3 
5, 13 
1, 3 
1, 2 
1, 3 
1, 2 
1, 2 
1, 2 
1, 3 
4, 19 
1, 1 
1, 2 
3, 6 
7, 21 
1, 4 
4, 12 
4, 13 
2, 7 
2, 7 
1, 3 
3, 15 
1, 2 
3, 6 
3, 6 
1, 5 
1, 6 
1, 2 
5, 11 
6, 28 
6, 23 
1, 6 
1, 2 
2, 2 
6, 8 
1, 2 
2, 3 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
2, 7 
1, 2 
1, 2 
2, 7 
2, 7 
2, 7 
2, 7 
3, 8 
2, 7 
3, 8 
3, 8 
3, 8 
2, 7 
3, 8 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 2 
1, 1 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 2 
1, 2 
2, 24 
2, 18 
2, 18 
2, 18 
2, 18 
2, 27 
1, 31 
2, 20 
2, 18 
1, 15 
1, 15 
1, 2 
2, 2 
5, 20 
5, 20 
1, 7 
1, 4 
1, 2 
1, 2 
1, 2 
1, 2 
3, 5 
1, 2 
1, 4 
3, 8 
2, 11 
2, 2 
1, 2 
1, 2 
1, 1 
2, 4 
2, 4 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
3, 7 
2, 5 
1, 2 
1, 2 
1, 2 
1, 4 
1, 4 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 1 
1, 1 
1, 1 
1, 2 
1, 1 
1, 1 
1, 2 
1, 3 
2, 7 
2, 7 
1, 2 
2, 7 
2, 7 
2, 7 
2, 7 
3, 8 
3, 8 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 1 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
2, 6 
2, 6 
2, 6 
2, 6 
3, 7 
2, 6 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
2, 3 
3, 12 
1, 3 
2, 5 
2, 5 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
4, 10 
1, 2 
1, 2 
4, 10 
3, 8 
1, 2 
1, 2 
1, 2 
1, 2 
2, 4 
2, 4 
2, 5 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 2 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 1 
1, 2 
1, 2 
1, 2 
2, 2 
3, 4 
1, 2 
1, 2 
2, 4 
1, 2 
1, 4 
1, 4 
1, 2 
1, 2 
1, 2 
1, 9 
2, 2 
1, 2 
1, 2 
1, 2 
1, 12 
2, 3 
1, 2 
1, 5 
3, 9 
